"date","user_name","netabare","text"
"2018/12/23","タマミ","false","映画を見てから読んだけど、ラストが映画より幸せで前向きで良かった。桜良は映画でも小説でも明るくてとても可愛らしい子だった"
"2018/12/23","kerokero","false","最後のほうで、三回も泣かされました。"
"2018/12/22","みのむし","false","細かな描写に現実感があって、特に後半は心が痛んだ。若々しい登場人物の爽やかさがそれを打ち消してくれ、スッキリとした気持ちで読み終えられた。 意外な展開があったが、人の運命や生と死というテーマを様々な視点から見つめた、本当に美しい物語だった。 たまたま図書館で見つけた本だったが、読んでみてよかった。"
"2018/12/20","虎二郎","true","衝撃のラスト 泣き散らかした"
"2018/12/19","てぶくろ","true","★★★★☆　ずっと前に友人にすすめられた本。やっと読めた。彼女のぐいぐい来る感じがどうなのって思ったけど、どんどんそのペースに巻き込まれて変わっていく僕。突然の終わりに戸惑いつつ、ラストはまさかの二人が仲良くなっていて、なんかグッと来たなぁ。"
"2018/12/18","にとろ❣","false","期待…しすぎた… けど2人が仲良くなってく描写とかはむずがゆくって好きでした！ いいぞ！！そこだ！！みたいな気持ち。笑 こんな恋愛がしてみたかった。でも若くして好きな人が病気なのは悲しすぎる。。と当たり前なことをしみじみ感じた。健康でよかった。"
"2018/12/17","YOPIKI_8931","true","本当に号泣しました😭 桜良が本当に可愛くて可愛いくて！！ 通り魔の事を一生恨んでやります😡 春樹も最後はすっかり変わって、人の人生を帰ることが出来るんだなっと思いました。 出会ったのは偶然じゃなくて奇跡でもなくて、自らが選んだ選択なんだって所が1番心に残ってます。 本当に良い作品でした。読むの遅くなったなw"
"2018/12/17","ちゃんぱち","false","★★☆☆☆ 小説も映画も大ヒットを記録。確かに泣けたんだけど何だかなあ。１リットルの涙や世界の中心で愛を叫ぶ、などと被ってしまって印象にはあまり残らないかも。ただ、ヒロインの挙動が一々可愛いので学ぶべき。真実か挑戦かのトランプゲームも良かった。これはメジャーゲームなのかな。"
"2018/12/17","づん","false","どちらの方が感動するかと言われれば映画かな。というか映画は原作である小説を、より感動的になるように大袈裟に仕上げたものだという印象。映画を先に見ていたのでラストの山内家での感動的シーンは小説だとテンポが遅く感じてしまった。どちらが感動するかで比べたら映画ですが、色々考えさせられるのはやはり原作。どっちも好きです。"
"2018/12/15","やーこ","false","会いたい。ただただその言葉しか出ない物語でひた。"
"2018/12/13","ちゃの","false","1日1日を大切に生きようと思った。"
"2018/12/12","きりだんご","false","●息子の本"
"2018/12/11","あおいとり","false","映画を見てから読んだのですが、意外な部分が映画オリジナルだと知ってびっくり。あの仕掛けは面白かったけど、最後の大事な部分削ってたんだなー。主人公がどんどん人とのつながりを意識していって、努力するようになっていく様子が感動的でした。面白かったです。"
"2018/12/11","シナプス","false","映画を先に見たので本で読むのは初めて。住野よるの作品の登場人物はデビューから今まで変わっていない。 大人しくて自分を出せずにいる男の子と、それとは真逆のヒロイン。そんな中でもこの物語は群を抜いて面白い。 『人は最終章と言われたら最終章まで終わらないと思い込む』、『打ち切りと言われたら打ち切りまで話は終わらないと思い込む』。そりゃそうじゃないか。 でも人生は違う。余命1年と言われてようが健康でいようがいつ人生が閉ざされるかわからない。そんな事を考えさせられる。"
"2018/12/11","ぼたん","false","思っていたよりずっと、惹き込まれて読んだ。純粋に楽しめた"
"2018/12/10","みつけるちゃん","true","言葉遊びのような冗談が飛び交う中、「何をしたかの差なんかで一日の価値は変わらない」との言葉が彼女の生き方を際立たせていた。僕だって明日死ぬかもしれない、という序盤の下りで、不慮の死を遂げる可能性は彼女にもあるよなあ、と野暮なことを考えていたら、本当にそうなり驚いた。野暮とリアリティは紙一重。この手のお話にありがちな、覚悟通りの綺麗(？)な病死ではなく、誰しもすぐそばに控えている”死”に切り込んだ点でなかなかよくできた作品だと思う。「死を自覚」していたという彼女は、この最期の形を可能性として考えただろうか。"
"2018/12/10","さやか","false","大好きな人からおすすめされ、ついに読了。とても読みやすく、ストレートな表現が新鮮だった。"
"2018/12/10","Q","false","明るい会話ながらも、自分にとっては重い話でした。最後、彼女の家にいったときのシーンは涙無しでは読めませんでした。その後、主人公がどう変わっていったのか…　映画はイメージを崩したくないので見てません"
"2018/12/10","twiinsta0506","false","映画を観て、原作も以前からずっと読みたいと思ってた作品。今日やっと読めた。ついでに読み終わった後ミスチルのhimawariも聴いた。映画が印象的だったからどうしてもあの2人を思い浮かべてしまうけど、それでもやっぱり原作も感動した。自分にないものを持っている人は憧れる。私もそんな人と出会いたい。"
"2018/12/10","algren","false","タイトルのインパクトと会話のテンポ、それに読みやすさが加わってまとまった一冊になってる。デビュー作でこの完成度は普通にすごい。感動系の小説は定期的に話題にはなるが、絶賛されるほどの面白さがあるかと言われればそうでもないと個人的には思っている。感動系は話題にならないほうが楽しめる理論。w 追記、DVDも見てみた。小説で良かった会話のテンポと感情の描写が薄いものの、宝探しで終わりに持っていくのはありかなと思うし、上手く映像化できてると思う。"
"2018/12/09","ニル","false","前半から中盤までがちと辛い。主人公の斜に構えた態度は、しかし、後半への巨大な伏線なのがまた何とも憎らしい。人間賛歌というべきか。webで連載されているものを読みたかったなぁ…"
"2018/12/09","naginoha","false","発売当初から読みたいと思っていた本ですが、やっとさ読みました。 桜良のまさかの死に方に涙を流し損ねるも、「ここで皆泣くのじゃ！」的な演出は白けてしまうので、あえてそうしたのかななんて考えてしまう。 まあ、強烈なタイトルと意外な結末に戸惑いますけど、思春期の「仲良し」な男女が純粋に思いを交わすそのやりとりがいいですね。"
"2018/12/05","シュウノ","false","初めのうちは重い話題に対して少し軽薄だと感じる部分もあった、二人の会話も面白いけれど、日常感に欠けていたりリアリティが薄くて物語に入り込むのに時間がかかった気がする。 だけど後半は期待がいい意味で裏切られた。メールの文面、既読、彼女の結末、主人公の名前……などの各要素に惹かれるし、病気ものというベースに新しさはなくても展開にスパイスがあってよかったと思う。元々病気ものをあまり好まないせいか苦手意識はわずかに残った。 それでもこの作者さんの他の書籍はまた作風が違うと聞いたので、近々読んでみたい"
"2018/12/01","oyasumi","false","身近な人が亡くなったとき、人はいつ死ぬかわからないと感じ、これからの人生について考える。でも、しばらくすればそういう感情も日常の中に埋もれ、またダラダラと過ごすことになる。 もし、自分が余命１年ですと宣告されたら、死ぬまでにしたいことやすべきことに本気で取り組めるだろうか、絶望して自暴自棄になるだろうか、それとも結局これまでと変わらない生活を送るだろうか‥。 人が変わるきっかけは人との出会いによるものが大きい。それを運命と思っていたけれど、自分で「選択」したのだとすれば‥深く胸に落ちる。"
"2018/11/30","markuna","false","いやー、最近、涙もろくなったんだろうか 還暦のおっちゃんが、久々に読書で、泣いちまった(笑)"
"2018/11/27","R","true","何度も、何度も読み返した。本当に素晴らしい作品だと思います。 ストーリーのリズムが良くて不自然なところもなく、文章がとても綺麗にまとまっていたと思います。何よりも桜良が伝えてくれるメッセージ、それに呼応する【男の子】、そして2人の間の言い表しようのない関係が素晴らしかったです。 手に取る前はよくあるラブコメだろう、と思い込んでいた自分が恥ずかしいです、笑"
"2018/11/26","たみこ","false","★★★★☆"
"2019/01/06","ひばり","false","明日が来るのは当たり前ではないのだと感じた。最初読んでいる時はこの2人なんなんだと思っていたが、読んでいくうちに2人の素敵さに気づいた。会話のテンポがよく、なにより咲良がかわいかった。ラストは衝撃的で、儚い。爪の垢を煎じて飲みたい、とお互いに思い合えるのはすごく素敵。"
"2019/01/06","★なおぴんこ★","false","図書館本。 半分を過ぎた辺りから涙が止まりません。 10代のうちに出会いたい本ですね。読みやすい文体ですが、『生きるとは？』というテーマがしっかりと届くと思います。 映画も見てみたい！"
"2019/01/04","めい","false","読み始めは在り来りなラストなのかなと読み進めていたけど意外や意外な展開に少しビックリ。 コミカルな部分は個人的に面白かった🙆"
"2019/01/03","ユア","false","めっちゃ感動した！"
"2019/01/02","のりたま","false","3.5"
"2018/12/30","agw_8","false","二人がお互いに憧れていたというお話。 とても感動的だった。 ただ話の展開が「奇をてらった」感じになっているため、少し片手落ちの印象。 二人の対称性をもう少し丁寧に描ければ良かったと思う。"
"2018/12/30","絵梨緒","false","「もしよかったら・・僕と・・いつか友達になってほしいんだ」"
"2018/12/29","爽","false","話題作を今更ながら。会うべくして、大いなる力に動かされて出会った2人なんだろうな。だから、どんな枠にもはまらない、お互いに特別な存在。日常があまりに楽しそうだったから、唐突に、まだ先だと思ってなんの準備もしていないときにその時が訪れて、本当に衝撃だった。ただ、そこで終わらず、未来に希望が持てる終わり方だったのでよかったな。桜良の考え方や姿勢がとても真似できないくらい強くて真っ直ぐで、でも普通の女の子のように怖さも感じていたのが印象的。"
"2018/12/28","ochatomo","true","作者デビュー作　2016年本屋大賞第2位　主人公が自己完結している時の方が感じよく思え、「星の王子さま」が出てきた後、深まりないまま慌ただしく終わって“生きることは心を通わせること”が前半のような描写で伝わらないことが残念　2015刊　2017年文庫化、映画化"
"2018/12/27","こくごか","false","映画から文庫本へ移行。 何度読んでも泣いてしまう私は、泣き上戸でしょうか。 あまりにも唐突すぎるエンディングに唖然。 毎日を有り難く、前向きに生きないといけませんね。 浜辺美波さんの熱演は必見です。"
"2018/12/27","赤","false","もう、怖いとは思わなかった。"
"2018/12/24","みゆいつ","false","ラストに向けての展開が良かった。 購入。"
"2018/12/23","タマミ","false","映画を見てから読んだけど、ラストが映画より幸せで前向きで良かった。桜良は映画でも小説でも明るくてとても可愛らしい子だった"
"2018/12/23","kerokero","false","最後のほうで、三回も泣かされました。"
"2018/12/22","みのむし","false","細かな描写に現実感があって、特に後半は心が痛んだ。若々しい登場人物の爽やかさがそれを打ち消してくれ、スッキリとした気持ちで読み終えられた。 意外な展開があったが、人の運命や生と死というテーマを様々な視点から見つめた、本当に美しい物語だった。 たまたま図書館で見つけた本だったが、読んでみてよかった。"
"2018/12/20","虎二郎","true","衝撃のラスト 泣き散らかした"
"2018/12/19","てぶくろ","true","★★★★☆　ずっと前に友人にすすめられた本。やっと読めた。彼女のぐいぐい来る感じがどうなのって思ったけど、どんどんそのペースに巻き込まれて変わっていく僕。突然の終わりに戸惑いつつ、ラストはまさかの二人が仲良くなっていて、なんかグッと来たなぁ。"
"2018/12/18","にとろ❣","false","期待…しすぎた… けど2人が仲良くなってく描写とかはむずがゆくって好きでした！ いいぞ！！そこだ！！みたいな気持ち。笑 こんな恋愛がしてみたかった。でも若くして好きな人が病気なのは悲しすぎる。。と当たり前なことをしみじみ感じた。健康でよかった。"
"2018/12/17","YOPIKI_8931","true","本当に号泣しました😭 桜良が本当に可愛くて可愛いくて！！ 通り魔の事を一生恨んでやります😡 春樹も最後はすっかり変わって、人の人生を帰ることが出来るんだなっと思いました。 出会ったのは偶然じゃなくて奇跡でもなくて、自らが選んだ選択なんだって所が1番心に残ってます。 本当に良い作品でした。読むの遅くなったなw"
"2018/12/17","ちゃんぱち","false","★★☆☆☆ 小説も映画も大ヒットを記録。確かに泣けたんだけど何だかなあ。１リットルの涙や世界の中心で愛を叫ぶ、などと被ってしまって印象にはあまり残らないかも。ただ、ヒロインの挙動が一々可愛いので学ぶべき。真実か挑戦かのトランプゲームも良かった。これはメジャーゲームなのかな。"
"2018/12/17","づん","false","どちらの方が感動するかと言われれば映画かな。というか映画は原作である小説を、より感動的になるように大袈裟に仕上げたものだという印象。映画を先に見ていたのでラストの山内家での感動的シーンは小説だとテンポが遅く感じてしまった。どちらが感動するかで比べたら映画ですが、色々考えさせられるのはやはり原作。どっちも好きです。"
"2018/12/15","やーこ","false","会いたい。ただただその言葉しか出ない物語でひた。"
"2018/12/13","ちゃの","false","1日1日を大切に生きようと思った。"
"2018/12/12","きりだんご","false","●息子の本"
"2018/12/11","あおいとり","false","映画を見てから読んだのですが、意外な部分が映画オリジナルだと知ってびっくり。あの仕掛けは面白かったけど、最後の大事な部分削ってたんだなー。主人公がどんどん人とのつながりを意識していって、努力するようになっていく様子が感動的でした。面白かったです。"
"2018/12/11","シナプス","false","映画を先に見たので本で読むのは初めて。住野よるの作品の登場人物はデビューから今まで変わっていない。 大人しくて自分を出せずにいる男の子と、それとは真逆のヒロイン。そんな中でもこの物語は群を抜いて面白い。 『人は最終章と言われたら最終章まで終わらないと思い込む』、『打ち切りと言われたら打ち切りまで話は終わらないと思い込む』。そりゃそうじゃないか。 でも人生は違う。余命1年と言われてようが健康でいようがいつ人生が閉ざされるかわからない。そんな事を考えさせられる。"
"2018/12/11","ぼたん","false","思っていたよりずっと、惹き込まれて読んだ。純粋に楽しめた"
"2018/12/10","みつけるちゃん","true","言葉遊びのような冗談が飛び交う中、「何をしたかの差なんかで一日の価値は変わらない」との言葉が彼女の生き方を際立たせていた。僕だって明日死ぬかもしれない、という序盤の下りで、不慮の死を遂げる可能性は彼女にもあるよなあ、と野暮なことを考えていたら、本当にそうなり驚いた。野暮とリアリティは紙一重。この手のお話にありがちな、覚悟通りの綺麗(？)な病死ではなく、誰しもすぐそばに控えている”死”に切り込んだ点でなかなかよくできた作品だと思う。「死を自覚」していたという彼女は、この最期の形を可能性として考えただろうか。"
"2018/12/10","さやか","false","大好きな人からおすすめされ、ついに読了。とても読みやすく、ストレートな表現が新鮮だった。"
"2018/12/10","Q","false","明るい会話ながらも、自分にとっては重い話でした。最後、彼女の家にいったときのシーンは涙無しでは読めませんでした。その後、主人公がどう変わっていったのか…　映画はイメージを崩したくないので見てません"
"2018/12/10","twiinsta0506","false","映画を観て、原作も以前からずっと読みたいと思ってた作品。今日やっと読めた。ついでに読み終わった後ミスチルのhimawariも聴いた。映画が印象的だったからどうしてもあの2人を思い浮かべてしまうけど、それでもやっぱり原作も感動した。自分にないものを持っている人は憧れる。私もそんな人と出会いたい。"
"2018/12/10","algren","false","タイトルのインパクトと会話のテンポ、それに読みやすさが加わってまとまった一冊になってる。デビュー作でこの完成度は普通にすごい。感動系の小説は定期的に話題にはなるが、絶賛されるほどの面白さがあるかと言われればそうでもないと個人的には思っている。感動系は話題にならないほうが楽しめる理論。w 追記、DVDも見てみた。小説で良かった会話のテンポと感情の描写が薄いものの、宝探しで終わりに持っていくのはありかなと思うし、上手く映像化できてると思う。"
"2018/12/09","ニル","false","前半から中盤までがちと辛い。主人公の斜に構えた態度は、しかし、後半への巨大な伏線なのがまた何とも憎らしい。人間賛歌というべきか。webで連載されているものを読みたかったなぁ…"
"2018/12/09","naginoha","false","発売当初から読みたいと思っていた本ですが、やっとさ読みました。 桜良のまさかの死に方に涙を流し損ねるも、「ここで皆泣くのじゃ！」的な演出は白けてしまうので、あえてそうしたのかななんて考えてしまう。 まあ、強烈なタイトルと意外な結末に戸惑いますけど、思春期の「仲良し」な男女が純粋に思いを交わすそのやりとりがいいですね。"
"2018/12/05","シュウノ","false","初めのうちは重い話題に対して少し軽薄だと感じる部分もあった、二人の会話も面白いけれど、日常感に欠けていたりリアリティが薄くて物語に入り込むのに時間がかかった気がする。 だけど後半は期待がいい意味で裏切られた。メールの文面、既読、彼女の結末、主人公の名前……などの各要素に惹かれるし、病気ものというベースに新しさはなくても展開にスパイスがあってよかったと思う。元々病気ものをあまり好まないせいか苦手意識はわずかに残った。 それでもこの作者さんの他の書籍はまた作風が違うと聞いたので、近々読んでみたい"
"2018/12/01","oyasumi","false","身近な人が亡くなったとき、人はいつ死ぬかわからないと感じ、これからの人生について考える。でも、しばらくすればそういう感情も日常の中に埋もれ、またダラダラと過ごすことになる。 もし、自分が余命１年ですと宣告されたら、死ぬまでにしたいことやすべきことに本気で取り組めるだろうか、絶望して自暴自棄になるだろうか、それとも結局これまでと変わらない生活を送るだろうか‥。 人が変わるきっかけは人との出会いによるものが大きい。それを運命と思っていたけれど、自分で「選択」したのだとすれば‥深く胸に落ちる。"
"2018/11/30","markuna","false","いやー、最近、涙もろくなったんだろうか 還暦のおっちゃんが、久々に読書で、泣いちまった(笑)"
"2018/11/27","R","true","何度も、何度も読み返した。本当に素晴らしい作品だと思います。 ストーリーのリズムが良くて不自然なところもなく、文章がとても綺麗にまとまっていたと思います。何よりも桜良が伝えてくれるメッセージ、それに呼応する【男の子】、そして2人の間の言い表しようのない関係が素晴らしかったです。 手に取る前はよくあるラブコメだろう、と思い込んでいた自分が恥ずかしいです、笑"
"2018/11/26","たみこ","false","★★★★☆"
"2018/11/26","本喰虫","false","別作品を読んだので、話題作も読んでみる 感想が書きにくい。 強いていうなら、西尾維新の戯言使いのいーちゃん系が、病魔に犯された同級生の少女と関わることにより、人間性に目覚めていく話。 ライトノベルの量だから読みやすいが、主人公と少女の会話が人によっては読みにくいかも。 確かに感動は出来る"
"2018/11/26","rina85","false","ずっと前から気になってたけど、ようやく図書館で借りて一気読み。 いやーー、よかった！ 高校生の男女で病気の話なんて、せかちゅーを彷彿とさせるありがちな内容なのかと思ったら… 最後の衝撃的な結末も、衝撃的なタイトルも、すごくうまくまとまってるとおもった。 全体的に瑞々しさがあって、デビュー作だからなのかな。 でも稚拙って感じもなく、読みやすかった。 映画を先に見ちゃったから結末への耐性があったけど、そうじゃなかったら驚いただろうなあ。"
"2018/11/25","あさり","true","この表紙にすべてが集約されている気がする。タイトルの出し方と、二人の名前にグッときました。"
"2018/11/25","milky","false","主人公と女の子の会話が...これは面白いんでしょうか？ちょっと、私にはわかりませんでした。 最後の死には驚いたけど、それ以外は特に泣けるところも目新しいところもなく、話題作に期待していただけに残念でした。本のタイトルの意味が知りたい、と思うだけで読む本かな？"
"2018/11/25","ゆー","true","超有名な本ですね〜いつか読みたいなとは思いつつなかなか読む機会が無かった…。ついに友達に借りて読みました！ けどまあ、なんでここまで有名になったんだろうな〜とちょっと謎が残り。 感動する話ではありけど。 周りの人との関わりがあって自分という人間が存在する。人には他人と関わらないと人生なんて不可能だと言われた気がする。男子の名前志賀春樹 、女子の名前山内桜良。春の樹→桜 というのに気付いた時は、うぉーー！ってなりました笑"
"2018/11/25","A A","false","何回読んでもラストで泣いてしまう もともと好きだった読書がさらに好きだと思えたのはこの本のおかげだった 住野よるさんの本を見るとついつい買ってしまう またこのような本を書いて読書好きを増やしてくれると願ってます"
"2018/11/24","siane","false","読後、なんとも言えない虚無感が 作者伏線張るのがもの伏線凄く上手いなと思った こんな展開予想できんだろ😭 もう1回読むと新しい発見ができるかもしれないから読み返したいな"
"2018/11/22","みゆき","false","主人公はクラスでも目立たず、友人もいなくて、本を読んで本の世界に入ることが好きな図書委員。明るく友人が多く人気者の美少女の桜良とは正反対。 人に興味を持たず自己完結している主人公が、自分と真逆のあとわずかで死んでしまう同級生と関わりで感化されていく。彼女の死後、それまでを振り返って自分がどんなに変わったか…みたいな話かと思っていましたが。 最終コーナーが見えてきたところで起きたことが予想外で、ちょっと驚きました。 ずっと伏せられていて、最後の方にわかる主人公の名前がいい。"
"2018/11/22","so","false","僕がしてきた選択は、間違ってなかったと思える。最後は桜良に不幸な出来事が起きてしまったけど。 亡くなった人の遺書って言うのは、今まで言えなかった事を書くためだったり、どれだけ人を想っていたかを語るにはいいかもしれない。けど、残った人からしたら、その返事もできないし、一方通行な感じがして、悲しいなと思う。 死ぬと分かっていたから、桜良は僕に対していろんな行動や発言をしたのかなと思う。もし、桜良が普通の女の子だったら、正反対の僕に同じ事をしてたのかなと。"
"2018/11/21","caramel","true","話題作でちょっと気になっていたところ、図書館で発見したので読んでみました。タイトルから、どんな内容か想像付かなかったので、読んでいくと「ここと繋がるのか！」ってなって、作者さんのセンスを感じた。結末は、やはり寂しかったけど春樹が前向きに変わっていったことが本当に良かったし、素敵だと思った。個人的には、彼女と恋人になりそうでならなかったところも余計切なくて、でも深い繋がりを感じて、この2人らしくもあり、きっと前世から会う約束してた運命の2人なのかなって思った。"
"2018/11/21","K.F","true","テーマは好きです。ただ、個人的にはこの雰囲気ならば、もっと、行間とか発言の裏の意味からメッセージが浮かんでくるような物語を期待してたけれど、目の前に出来合いのメッセージが出されてしまっているようなところがあって、自然な不自然さを感じてしまったところがあります。"
"2018/11/20","manamuse","false","デビュー作ということなので、他の作品が楽しみ✨好みの文体で内容もよかった。まさかの展開があったけど、それはそれでよかったのかも…さすがに、共病文庫の内容には涙が出ました。また読みたいなと思う作品。"
"2018/11/19","こあら","true","人と距離を置いて過ごしてきた男子高校生。こんなに辛抱強く彼女に付き合ってあげるのは、現実的には、無理っぽいけど、こうやって、自分の持っていないものを、感じ取って、人と人が繋がっていけたらいいなぁと思った。"
"2018/11/18","mie","false","真逆の二人のやりとりは、どちらの発する言葉も私の発想にはないものが多くて、いろんな考え方に触れることができて楽しめた。久しぶりに涙を流しながらの読了。"
"2018/11/18","おにゃる","false","『もう泣いてもいいですか』に違和感 それまでのくだりからいえば、春樹はそんなことをいちいち聞くような人に思えない。お涙頂戴のためのセリフに見えた。それを差し引いても、『君の膵臓を食べたい』のメールには胸が締め付けられるような愛しさと哀しみが感じられる"
"2018/11/18","バルサン聖人","false","圧倒的終盤力。正直序盤は言葉遊びの上手なありきたりの青春ものでしかない。ヒロインである桜良の、死を受け入れながらの無理に明るくふるまう姿に、退廃的な前向きさに心を動かされるな、と思うくらいだった。しかし、小さなフラグを積み、終盤である事件と「共病日記読み」という形で一気に回収するので、後半のボルテージの上がり方が凄まじい。単純なギミックだけど、その巧緻さと桜良の感情の吐露に二重、三重に震えさせられる１冊でした。ああ、してやられたって気持ちでぐわんぐわんしている。傑作。"
"2018/11/17","星乱","false","その人の運命ひとつでこんなにも「いのち」の見え方が変わるのだなぁと、思った。 とても感動した。"
"2018/11/16","isuzu","true","まるで「十代だった頃の村上春樹」を主人公にしたみたいな少年だね………とひたすら思いながら読み続けたところ、名前が本当に春樹だったので変な笑いが出ました。いちご同盟といい、セカチューといい、定期的にこの手のプロットが流行するのも不思議です。個人的にはピンとこないんですけど。"
"2018/11/15","とも","false","★★★★数年前に流行っていたことは知っていた。が、題名がどう考えてもホラーがグロか。どうしても手が出なかったが、ある知人に進められて 仕方なしに読んでみた。前半は主人公の男女２人の余りのマイペースに、桜良の相手の気持ちを斟酌せず笑顔を武器に土足で心に感情に踏み込む態度と名無し君のこちらは引きこもりの癖にしょうもないツッコミやそのシニカルさで、中盤まではあまり良い感情を抱いていなかった。それが、後半に入るに従いどんでん返しが予想外の展開に、危うく通勤電車の中、公衆の面前で涙を晒すところであった。"
"2018/11/15","rrr_shun","false","伝えたいことは素直にすぐ伝えなきゃいけないなと考えさせられました。人と人とのつながりをもっと大事にしたくなる作品でした。"
"2018/11/15","booklight","false","素直さがいい。本好きの自己完結型の男子高校生がよく描けている。病気の天真爛漫なかわいい女の子が僕をかまう、という設定にどうしようかと思ったが、相手の質問にまっすぐ自分の気持ちをこたえる姿勢に心を惹かれた。その素直さだけが世界とつながる最後の糸であり、互いに手繰り寄せ、距離を近づけたのはよかった。自分の気持ちを素直に見つめられるのは、中2病中でもとても大事だ。こんな男子はいくらでもいる。こんな女子はめったにいない。いてもこんな男子は相手にしない。だとしたら頼れるのは素直さしかないじゃないか。軽妙な会話もよい"
"2018/11/15","しーふぉ","true","話題の本なのであまり期待せずに手に取ったのですが、いい意味で想像とは違った。男の子が所謂イケメンではなく、暗い友達いないような人というのも良かったし、単純な恋人同士でもないという設定も良かった。ちょっと泣きそうになった。"
"2018/11/15","けほんこ","true","この本を食べたい笑 いやー良かった 結構絶賛する人がいて 感動系だし ハードルを上げて構えていたのですが それも飛び越えて良かった ネタバレになっちゃうかも？ だけれども お互いに真反対の人間性が 相手を慮った 相手のためのひとことが 重なるっていうのが 人は変われるといのと 根底に変わりはないということの 相反な気がして 読んでいて とっても じんわりきた やっぱ大切に生きないとな わはは 同じものを見たときに 誰よりも深くその良さに気付けること こそ 人として もっとも尊い"
"2018/11/14","surf","false","人は一人では生きていけない。誰かに認められ、誰かを認めて生きていく。まさしくその通り。人の本。"
"2018/11/14","綾","false","なるほど。実は最初の方は重い内容と軽い会話のアンバランスについて行けず、何度か休憩を入れた。どっちも君って呼ぶし口調が男の子っぽいからどっちがどっちだ？って読み直したり。映画は観てないけど、あぁ、あの女の子が桜良を演じたんなら、さぞかしかわいいんだろうなぁとか余計な事も考えてたり。でも最後はやっぱりウルっときた。何より「僕」の名前がいいよ。"
"2018/11/13","風里","false","もっと早く読めばよかった。 帯の文句は大体が過剰で、踊らされることなんてほとんどないんだけど、迂闊にもグッときてしまった。 既読、ついてて良かった…"
"2018/11/13","キョーピー","false","一言で言うと「どうしようもない僕に天使が降りてきた」。頑張って最後まで読んだけど、この本がなぜヒットしたのかよくわからなかった。似たような話を既に読んでるからかな。"
"2018/11/13","お母ちゃん","false","図書館ユーザーの悲しい定めとは、話題本は周期遅れでしか読めないところ。ほとぼりも醒めてようやく棚に並んだところを借りてきました。基本的に人のことを｢君｣って呼ぶ人は苦手というか鼻につくので、読み始めは全く共感できず。名前を伏せてるのも癪に障るし。でも、前評判通りまんまと泣きました～(笑) ありがちな設定&展開でも、人と人が心を通い合わせ一生懸命生きる姿ってのは、やっぱり胸を熱くするもんです。"
"2018/11/12","星野紗奈（しゃーな）","false","前々から気になっていたのだが、ようやく図書室で借りて読むことができた。グッとくる話だった。ヒットしたのも頷ける。しかし後半で話がこんがらがって少しつまづいてしまった。この作品では、私は登場人物の関係性というよりかはヒロインの行動や言葉のひとつひとつに強くひかれた。"
"2018/11/10","takashi","false","泣ける"
"2018/11/10","こつ","true","ピュア度100パーセントな青春本。ヒロイン病気で死んでしまう系はセカチューで免疫あるからな、って意地悪な読み方しても、やっぱり泣いてしまいました。"
