"date","user_name","netabare","text"
"2018/12/11","Kuma","false","星5つ"
"2018/12/09","MT","false","ドラマは見ていたので、ちょっと時間が経ってからとの思っての読み始め。ストーリーはほぼ、原作通りだったんですね。テレビは結構印象深く、読んでいても堺さんの顔が出てきます。浅野支店長の追い詰められ方の描写はテレビより強かったかな。エンターテイメントの一冊には間違いありません。4.2"
"2018/12/08","ﾛｯｷｰ","false","半沢直樹第一弾。テンポ良くすすんでいき、最後にはスッキリできる終わり方となっている。読み始めたら一気に読んでしまうほど引き込まれました。"
"2018/12/08","アイゼンハワー","false","G4"
"2018/12/07","maa","true","読んでいる間ずっとドキドキハラハラ！面白すぎた！！半沢のやり方も汚いような気がするけど、最後はスッキリ◎大阪が舞台で馴染みがある地名がたくさん出てくるので、それもまた良きでした～～"
"2018/12/04","竹内","true","銀行という組織に疎くて粉飾決算という言葉にすらあやふやな自分にも丁寧に解説を添えていただいて十分に楽しめました。適当な言葉に任せて説得力のない悪役たちに、筋の通った言葉で相手を言い負かす半沢には爽快感を感じさせられました。善と悪がはっきりしていて様々な登場人物がいる中で終盤に浅野の家族を登場させる描写には読者に心が苦しくなるような切なさを与え続け、惑わされたような気がしました。それでもなお、東田や木村たちに対しての言葉の暴力にはあっぱれです。"
"2018/12/02","toddJPEN","false","オーディブルで読了。痛快すぎて震える。前半はフラストレーションがかなり溜まるが後半で一気に吹き飛ぶ。"
"2018/12/02","なぎかぜ♂","false","人間関係シンプルな分、花バブより読みやすいかも 笑 2巻が頭に入ってたので、近藤とか2巻に出てくる面々の“その前”が見られて、それも面白かったです^ ^"
"2018/12/02","オマエ","false","再び読んでも速読かつ最高に面白い。 思ったのですが半沢も悪役っぽいこと(恐喝、脅し？)をやっているような…… 最大の敵はやはり妻なのかなぁ"
"2018/11/30","Shinryo4","false","ドラマが有名すぎて、なんとなく読むのを避けていたが、読んでみるとすごく面白かった❗ 悪い人たちは徹底的に悪いけど、弱い部分もあったり、家族が出てきたりして、完全には憎めない所も面白かった。 強い者にずけずけ言い返したり、証拠を揃えて大逆転するところがすごくすっきりした。 続きが読んでみたい❗"
"2018/11/29","mino130821","false","すっごい今更読んだ。 さすがベストセラー。読み始めたら止まらず、仕事中にも読んじゃう。痛快。"
"2018/11/27","かみとも","true","ドラマも観てなかったので新鮮な気持ちで読めた。 浅野と東田が敵役としていい具合に憎たらしく、半沢頑張れと応援させられる気持ちになった。勧善懲悪のようだけど、浅野の家族をちらつかせたり、半沢の「10倍返し」がなかなかえげつなかったりとする。何が彼らをいい人にさせないのか。銀行の他部署の上司であったり国税など意地が悪すぎるだろという人のオンパレード。勝手ながら作者の怨念が込められているような描かれ方だなと思った。 作者の銀行や金融用語についての解説、軽妙な反撃っぷりは面白く、読んでて楽しかった。続きも気になる"
"2018/11/27","ペリエ","false","再読。このシリーズで敗れた行員達は民間に流れて、同じように迷惑な派閥争いを作り出して迷惑かけている現実社会です。（もちろんそうでない素晴らしい方もいますが）コネで事業会社CFOになった人達が総務課長とかにのされて本当の意味での終わりを迎える裏シリーズとかを読んでみたい。"
"2018/11/27","けけ","false","初めての半沢直樹シリーズ！テレビでも観たことなかったので、新鮮な気持ちで読めました！ 半沢のえげつない復讐！じわりじわりと浅野を追い詰める手法は一種のサイコパスのようでハラハラドキドキしながら怖いもの見たさで読み進めていきました！ 一時期流行った「倍返しだ！」は小説では「十倍返しにしてやる。」しか出てこなかったですね！笑 最後、浅野が株で被った数千万円の借金を家族に打ち明けたどうかが気になってます！"
"2018/11/23","あきさん","false","素直に面白かった。ベストセラーになる理由がわかる気がする。自分もバブル時期に社会人になったので、世間的にはいろいろ言われた世代。でも、そんな世代が今の時代を頑張っていると思う。しかし、半沢のやってることもエゲツないなと（笑）"
"2018/11/22","quibbler1106","false","TVドラマを見たものはあまり読まないことが多いが、池井戸潤の半沢シリーズはやはり読まなければ。TVドラマを見てから大分時間が経っているのでどうかと思ったが、やはりTVの俳優の印象がぬぐいきれない。でも面白いから良しとしよう。本当に面白い。これだけ痛快に会社でやっていけたら、会社生活も楽しいよな。 しかし、前にも池井戸の別の作品のところで書いたが、この著者、タイトルのつけ方がイケてないよねー。とても読みたくなるようなタイトルじゃない。でも次（花のバブル～）も読むで～。"
"2018/11/21","とも太郎","true","金融業界に少しながら関わっている私にとって、非常に面白い内容であった。銀行の業務を分からずとも、丁寧に説明があり、とても分かりやすい。 お金に目が眩んだ者たちが半沢直樹に倍返しされていく様はスッキリする！"
"2018/11/20","せきちゃん","true","池井戸作品初読みです。ストーリーは典型的な勧善懲悪&痛快エンタメですが、作者の実体験が含まれているからか、知られざる銀行の実態にリアリティがあり、ぐんぐん引き込まれました。上司の命令が絶対の腐敗した組織の中で、ひたすら自分の正義を信じて貫く半沢がとにかくかっこいい。ラストも爽快で、最後に登場する父親もすごくいい味出していました。原作は「倍返し」ではなく、「10倍返し」だったんですね笑。半沢が頭取に上り詰めるまで、このシリーズ追いかけたいと思います。"
"2018/11/20","あかつや","false","痛快。なるほどこれは世のサラリーマンから支持されるわけだ。物語の理解に必要な用語を解説しながら進んでいく序盤はちょっとくどいなあと思っていたが、それが一通り済んでしまえばあとはもう物語にのめり込むだけ。上司らの悪辣な追及にビシッと反論する姿を見てせいせいした気持ちになり、おうおうおう黙って聞いてりゃいい気になりゃあがってと、お白洲で遠山桜を見せつける金さんさながら、集めた証拠を突きつけるその時を心待ちにする。読んでてサディスティックな気持ちが目覚めるようで、もっと徹底的にやってくれよとまで思ってしまった。"
"2018/11/19","Robbie","false","おもしろかった！ドラマはみてなかったけど、半沢が堺雅人さんに自動変換されてた。なんか、銀行員ってくだらないんだなあ。AIに仕事とられて絶滅しちゃえ。小説はバブル崩壊後の暗い時代が舞台なので、全体的に不穏な雰囲気。もっと若者が活躍するストーリーなのかと思ってましたが、ちがうのですね。読後感はさわやかというより、疲れました！"
"2018/11/19","Yuma Usui","true","池井戸さんの小説は敵役の描写が上手でいつも憤慨させられますが、後半ずっと半沢直樹のターンで安心して読めました。知力も度胸も行動力も備えてて、この主人公強すぎ。ドラマ見てなかったけど確かにこれは面白い。倍返しされるのも納得。シリーズ通して読んでみようと思います。"
"2018/11/17","Dai（ダイ）","false","ドラマはほとんど見てないが、試聴率が高く人気があったのは知っている。小説の題名が安っぽくて同じ話とわからなかったけれど。ドラマでは確か「倍返しだ！」のセリフが有名であったが、原作では10倍返しだった。とことんやる所は確かに10倍返しだったが、同じ組織にいる以上やり過ぎて今後うまくやっていけるのかと心配になった。今後を確かめるためシリーズも読んでみるかな。"
"2018/11/17","とまり木","false","映像で観てもスカッとしそう。ドラマも見たくなった。"
"2018/11/14","オホーツクのトビウオ","false","ドラマでは「倍返しだ！」と連呼してたけど、原作ではあんまり言わないのね(十倍返しだ！と一回言ったきり)。やり返す展開が痛快で、読後感が良い。シリーズを追っかけよう。"
"2018/11/14","がぼちゃん","false","勧善懲悪❕"
"2018/11/13","のりたま","false","5"
"2018/11/13","orange-sunshine","false","展開に「どうなるの！？」とドキドキしながら読んだ。ドラマでは見ていなかったので、堺雅人がどんなふうにこのキャラクターを演じたのか、すごく興味がわいた(自分の中のイメージと違っていたので)。半澤の逆襲に恐怖すら感じたが、やはり最後に見せた人間味はホッとする。他の池井戸作品と同様、自分が正しいと思ったことは恐れず突き進むべき、という気持ちにさせてくれる。続編も読みたい。"
"2018/11/12","いわき","true","半沢直樹を再度観て、どうしても読みたくなった。ドラマは分かりやすい勧善懲悪だったけど、原作では半沢直樹も執念深いネチっとした人なのね、、。妻の花も嫌な感じだし、お父さんも生きてるし(よかった！)、美樹は板橋とできてるし、さいご江島副支店長は撃沈してないし、大和田じゃなくて木村が融資ストップして土下座してるし、全然違う！"
"2018/11/12","Kenji Sano","false","｢下町ロケット｣に続き遅ればせながら読ませてもらいました。ベストセラーになる訳が分かります。半沢直樹になりてぇー！上司に土下座させてぇー!!読み終えた帰りにシリーズ②~④を大人買いしました。"
"2018/11/11","rico","true","銀行員って怖い。 そして最後の最後でだした条件も、それが銀行員らしさということなんですかね。 浅野だけじゃなくて江島もどっかに出向してますように…。"
"2019/01/05","夢追人００９","false","やられたら、倍返し！でお馴染みの半沢直樹シリーズ第１作。スカッとする痛快な読後感でした。ですが同時にいろんな気になる点も残りましたね。東田がバラさないだろうか、とかメールの返事を長引かせる事で相手を焦らせて精神を崩壊させる遣り口はあまりにも残酷ではないのか、とか土下座を強要するやり方は後々まで相手に強い遺恨の念を抱かせてしまうのではとか、これ程の激情のぶつかり合いの中では冷静さのタガが外れて修羅場の果てに殺人に発展する恐れもあるという懸念ですね。でも半沢が憎き敵にかけた武士の情けは素直に嬉しかったですね。"
"2019/01/04","ズミ","false","上司の横暴な責任逃れ、社会の理不尽な仕組みに立ち向かい、最終的には上司をこき落とし、完全勝利を収める。読んでいて、爽快であった。また、自分がやったことにはしっかり責任を果たさなければならないという人として当たり前のことも痛感した。ドラマ「半沢直樹」も改めて見たい。"
"2018/12/24","manabu","false","久しぶりに楽しく読めた。"
"2018/12/23","ねじまき鳥","false","二作目を読むために復習の再読。そろそろドラマの再放送やらないかな。"
"2018/12/23","うすしお","true","面白かったけど半沢直樹の復讐がえげつない。ドラマは堺雅人さんが演じるからバランスが良かったんだなあ。実家の復讐の場面はドラマと設定が違うのか、相手に土下座させるほどのことはされてないように感じた。"
"2018/12/19","かわ","false","ベストセラーそして視聴率を取る理由に納得。「やられたらやり返す。泣き寝入りはしない。十倍返しだ。そして潰す」支店長と繋がりのある西大阪スチール。社長と支店長が手を組み、金流の穴をついた計画倒産。その全責任を負わされ左遷に追いやられる半沢。徐々に真実が暴かれ、序盤は笑っていた悪者を追い詰めていく様は気分爽快。読む手が止まらなかった。「銀行員の顔は皆同じだった」父親の言葉が印象的だった。長いものに巻かれる方が楽である。残念ながらそれが世の中。だからこそ一大ブームが起きたのだろう。なんて思ったりした。"
"2018/12/19","つぶあん","true","★★★☆☆池井戸作品初読み。 言わずと知れたTVドラマ「半沢直樹」の原作（ドラマ未視聴）。 確かに面白いが、好きではない感じ。最後はスカッとする勧善懲悪ものかと思ってたが、なんか後味悪かった。いくら嫌な奴で恨みがあるとはいえ、公然と土下座させるシーンには引いたし、人の上に立てる玉ではないなと思った。 ストーリーも、降りかかる火の粉を払う話だけではなく、実家の稼業に関わる恨みを晴らすべし！が根底にあったことにも興醒め。 そもそも自分は、恨み妬み嫉みが根底にある話は嫌いなんよね。池井戸作品には向かないのかな？"
"2018/12/17","Roy","false","半沢がこわすぎるw 痛快なエンタメ小説でした。"
"2018/12/15","ジムノペディ","true","この小説の中からドラマチックの種を見つけ出し、極端に大きく育てたのがドラマ版なのですね。「十倍返し」なんてワードもさらっと書かれています。小説版の半沢直樹には、けっこうダーティーなところもあるのでよりリアルです。ガラケーで受信したサイズの大きい写真が徐々に読み込まれていくところなど、とてもいい演出なのに、ちょっと古い表現なので笑ってしまいました。序盤の、銀行による内定学生囲いこみのえげつなさにも笑いました。【読んだ理由】池井戸潤を一度読んでみたかった。"
"2018/12/12","Yuri","false","面白かったー！もー、勧善懲悪スッキリ爽快！ ドラマがかなり面白かったし、ハードル上がってからなのに、それでも充分に楽しめました。ドラマのシーンを思い出しながら読めました。 キャスティング、凄いな。"
"2018/12/11","Kuma","false","星5つ"
"2018/12/09","MT","false","ドラマは見ていたので、ちょっと時間が経ってからとの思っての読み始め。ストーリーはほぼ、原作通りだったんですね。テレビは結構印象深く、読んでいても堺さんの顔が出てきます。浅野支店長の追い詰められ方の描写はテレビより強かったかな。エンターテイメントの一冊には間違いありません。4.2"
"2018/12/08","ﾛｯｷｰ","false","半沢直樹第一弾。テンポ良くすすんでいき、最後にはスッキリできる終わり方となっている。読み始めたら一気に読んでしまうほど引き込まれました。"
"2018/12/08","アイゼンハワー","false","G4"
"2018/12/07","maa","true","読んでいる間ずっとドキドキハラハラ！面白すぎた！！半沢のやり方も汚いような気がするけど、最後はスッキリ◎大阪が舞台で馴染みがある地名がたくさん出てくるので、それもまた良きでした～～"
"2018/12/04","竹内","true","銀行という組織に疎くて粉飾決算という言葉にすらあやふやな自分にも丁寧に解説を添えていただいて十分に楽しめました。適当な言葉に任せて説得力のない悪役たちに、筋の通った言葉で相手を言い負かす半沢には爽快感を感じさせられました。善と悪がはっきりしていて様々な登場人物がいる中で終盤に浅野の家族を登場させる描写には読者に心が苦しくなるような切なさを与え続け、惑わされたような気がしました。それでもなお、東田や木村たちに対しての言葉の暴力にはあっぱれです。"
"2018/12/02","toddJPEN","false","オーディブルで読了。痛快すぎて震える。前半はフラストレーションがかなり溜まるが後半で一気に吹き飛ぶ。"
"2018/12/02","なぎかぜ♂","false","人間関係シンプルな分、花バブより読みやすいかも 笑 2巻が頭に入ってたので、近藤とか2巻に出てくる面々の“その前”が見られて、それも面白かったです^ ^"
"2018/12/02","オマエ","false","再び読んでも速読かつ最高に面白い。 思ったのですが半沢も悪役っぽいこと(恐喝、脅し？)をやっているような…… 最大の敵はやはり妻なのかなぁ"
"2018/11/30","Shinryo4","false","ドラマが有名すぎて、なんとなく読むのを避けていたが、読んでみるとすごく面白かった❗ 悪い人たちは徹底的に悪いけど、弱い部分もあったり、家族が出てきたりして、完全には憎めない所も面白かった。 強い者にずけずけ言い返したり、証拠を揃えて大逆転するところがすごくすっきりした。 続きが読んでみたい❗"
"2018/11/29","mino130821","false","すっごい今更読んだ。 さすがベストセラー。読み始めたら止まらず、仕事中にも読んじゃう。痛快。"
"2018/11/27","かみとも","true","ドラマも観てなかったので新鮮な気持ちで読めた。 浅野と東田が敵役としていい具合に憎たらしく、半沢頑張れと応援させられる気持ちになった。勧善懲悪のようだけど、浅野の家族をちらつかせたり、半沢の「10倍返し」がなかなかえげつなかったりとする。何が彼らをいい人にさせないのか。銀行の他部署の上司であったり国税など意地が悪すぎるだろという人のオンパレード。勝手ながら作者の怨念が込められているような描かれ方だなと思った。 作者の銀行や金融用語についての解説、軽妙な反撃っぷりは面白く、読んでて楽しかった。続きも気になる"
"2018/11/27","ペリエ","false","再読。このシリーズで敗れた行員達は民間に流れて、同じように迷惑な派閥争いを作り出して迷惑かけている現実社会です。（もちろんそうでない素晴らしい方もいますが）コネで事業会社CFOになった人達が総務課長とかにのされて本当の意味での終わりを迎える裏シリーズとかを読んでみたい。"
"2018/11/27","けけ","false","初めての半沢直樹シリーズ！テレビでも観たことなかったので、新鮮な気持ちで読めました！ 半沢のえげつない復讐！じわりじわりと浅野を追い詰める手法は一種のサイコパスのようでハラハラドキドキしながら怖いもの見たさで読み進めていきました！ 一時期流行った「倍返しだ！」は小説では「十倍返しにしてやる。」しか出てこなかったですね！笑 最後、浅野が株で被った数千万円の借金を家族に打ち明けたどうかが気になってます！"
"2018/11/23","あきさん","false","素直に面白かった。ベストセラーになる理由がわかる気がする。自分もバブル時期に社会人になったので、世間的にはいろいろ言われた世代。でも、そんな世代が今の時代を頑張っていると思う。しかし、半沢のやってることもエゲツないなと（笑）"
"2018/11/22","quibbler1106","false","TVドラマを見たものはあまり読まないことが多いが、池井戸潤の半沢シリーズはやはり読まなければ。TVドラマを見てから大分時間が経っているのでどうかと思ったが、やはりTVの俳優の印象がぬぐいきれない。でも面白いから良しとしよう。本当に面白い。これだけ痛快に会社でやっていけたら、会社生活も楽しいよな。 しかし、前にも池井戸の別の作品のところで書いたが、この著者、タイトルのつけ方がイケてないよねー。とても読みたくなるようなタイトルじゃない。でも次（花のバブル～）も読むで～。"
"2018/11/21","とも太郎","true","金融業界に少しながら関わっている私にとって、非常に面白い内容であった。銀行の業務を分からずとも、丁寧に説明があり、とても分かりやすい。 お金に目が眩んだ者たちが半沢直樹に倍返しされていく様はスッキリする！"
"2018/11/20","せきちゃん","true","池井戸作品初読みです。ストーリーは典型的な勧善懲悪&痛快エンタメですが、作者の実体験が含まれているからか、知られざる銀行の実態にリアリティがあり、ぐんぐん引き込まれました。上司の命令が絶対の腐敗した組織の中で、ひたすら自分の正義を信じて貫く半沢がとにかくかっこいい。ラストも爽快で、最後に登場する父親もすごくいい味出していました。原作は「倍返し」ではなく、「10倍返し」だったんですね笑。半沢が頭取に上り詰めるまで、このシリーズ追いかけたいと思います。"
"2018/11/20","あかつや","false","痛快。なるほどこれは世のサラリーマンから支持されるわけだ。物語の理解に必要な用語を解説しながら進んでいく序盤はちょっとくどいなあと思っていたが、それが一通り済んでしまえばあとはもう物語にのめり込むだけ。上司らの悪辣な追及にビシッと反論する姿を見てせいせいした気持ちになり、おうおうおう黙って聞いてりゃいい気になりゃあがってと、お白洲で遠山桜を見せつける金さんさながら、集めた証拠を突きつけるその時を心待ちにする。読んでてサディスティックな気持ちが目覚めるようで、もっと徹底的にやってくれよとまで思ってしまった。"
"2018/11/19","Robbie","false","おもしろかった！ドラマはみてなかったけど、半沢が堺雅人さんに自動変換されてた。なんか、銀行員ってくだらないんだなあ。AIに仕事とられて絶滅しちゃえ。小説はバブル崩壊後の暗い時代が舞台なので、全体的に不穏な雰囲気。もっと若者が活躍するストーリーなのかと思ってましたが、ちがうのですね。読後感はさわやかというより、疲れました！"
"2018/11/19","Yuma Usui","true","池井戸さんの小説は敵役の描写が上手でいつも憤慨させられますが、後半ずっと半沢直樹のターンで安心して読めました。知力も度胸も行動力も備えてて、この主人公強すぎ。ドラマ見てなかったけど確かにこれは面白い。倍返しされるのも納得。シリーズ通して読んでみようと思います。"
"2018/11/17","Dai（ダイ）","false","ドラマはほとんど見てないが、試聴率が高く人気があったのは知っている。小説の題名が安っぽくて同じ話とわからなかったけれど。ドラマでは確か「倍返しだ！」のセリフが有名であったが、原作では10倍返しだった。とことんやる所は確かに10倍返しだったが、同じ組織にいる以上やり過ぎて今後うまくやっていけるのかと心配になった。今後を確かめるためシリーズも読んでみるかな。"
"2018/11/17","とまり木","false","映像で観てもスカッとしそう。ドラマも見たくなった。"
"2018/11/14","オホーツクのトビウオ","false","ドラマでは「倍返しだ！」と連呼してたけど、原作ではあんまり言わないのね(十倍返しだ！と一回言ったきり)。やり返す展開が痛快で、読後感が良い。シリーズを追っかけよう。"
"2018/11/14","がぼちゃん","false","勧善懲悪❕"
"2018/11/13","のりたま","false","5"
"2018/11/13","orange-sunshine","false","展開に「どうなるの！？」とドキドキしながら読んだ。ドラマでは見ていなかったので、堺雅人がどんなふうにこのキャラクターを演じたのか、すごく興味がわいた(自分の中のイメージと違っていたので)。半澤の逆襲に恐怖すら感じたが、やはり最後に見せた人間味はホッとする。他の池井戸作品と同様、自分が正しいと思ったことは恐れず突き進むべき、という気持ちにさせてくれる。続編も読みたい。"
"2018/11/12","いわき","true","半沢直樹を再度観て、どうしても読みたくなった。ドラマは分かりやすい勧善懲悪だったけど、原作では半沢直樹も執念深いネチっとした人なのね、、。妻の花も嫌な感じだし、お父さんも生きてるし(よかった！)、美樹は板橋とできてるし、さいご江島副支店長は撃沈してないし、大和田じゃなくて木村が融資ストップして土下座してるし、全然違う！"
"2018/11/12","Kenji Sano","false","｢下町ロケット｣に続き遅ればせながら読ませてもらいました。ベストセラーになる訳が分かります。半沢直樹になりてぇー！上司に土下座させてぇー!!読み終えた帰りにシリーズ②~④を大人買いしました。"
"2018/11/11","rico","true","銀行員って怖い。 そして最後の最後でだした条件も、それが銀行員らしさということなんですかね。 浅野だけじゃなくて江島もどっかに出向してますように…。"
"2018/11/09","さんかくきのこ","false","ドラマばかりで原作を読んだことがなかった。 池井戸さんの本は悪役が明確なので すいすいページが進む。 ドラマより半沢直樹のブラック面が人間らしくってすきだ。 続きも読もう。"
"2018/11/05","13903","true","やっぱり池井戸さんの話は面白い。 個人的には浅野支店長の悪事は銀行、マスコミ、警察に知らせて徹底的に潰してやってほしかった。奥さんの存在で甘く対応したのが残念。でも子供や奥さんには罪はないから、ある意味勧善懲悪でおわったとも言えるのかな。"
"2018/11/03","Tac Tomo","false","支店長命令に従ったのにも関わらず、責任を問われる羽目になった融資課長の半沢直樹。上司や人事部から理不尽に怒鳴られる様子は、あのフランツ・カフカでさえ、驚きを隠せないであろう。そんな中であっても、決して屈服しないのが半沢直樹という男だ。債権回収に黙々と取り掛かり、徐々に主犯である東田や浅野を追い詰める。銀行という極めて特殊な組織に長く勤めても、「この世の中、法律よりも大事なものがある」という信念を忘れない。かっこいい！実際の銀行では「倍返し」など絶対に起こりそうにないイメージがあるけどね・・・"
"2018/10/30","稲鍵平八郎","false","大ヒットドラマ「半沢直樹」の原作を今更読んでみました。ドラマもまだ見ていないのですが（笑） この小説を読む前は、善人の半沢が正論で悪を叩きのめすストーリーだという先入観を持っていたのですが、読んでみると、半沢が単なる善人ではなく意外とネチネチ嫌なところもある冷徹な人間として描かれていることに驚きました。さらに奥さんの花がすごく嫌な感じに描かれているのも驚きでした。あえて善と悪の単純な対立構造にせず、主人公の嫌らしさも描いているところが、物語に深みを与えているように思いました。"
"2018/10/28","owarai","false","「倍返しだ！」の半沢直樹。夢抱き入行したバブル絶頂期の銀行。華やかなあの頃は既に過去、今や銀行も倒産する時代。中間管理職の半沢が、降りかかるピンチにどう反撃するかが描かれる。半沢を陥れる上司の凋落と、ドン底から這い上がる半沢のギャップは、確かに胸がすく思い。だが、栄枯盛衰、栄える時もあれば、必ず衰える時もある。悪人が如何に悪人に成り果てたか、その背景を知ると、憎み切れない気持ちも芽生える。長いサラリーマン人生で常勝する者は、ほんの一握り。このシリーズ、世のお父さんは、複雑な気持ちで読み終えるに違いない。"
"2018/10/26","IntheSecond","true","ドラマを見てからの読了 個人的にはドラマのほうが話が二転三転してみてる側を飽きさせなかったので、そっちのほうが好みでした。 また、最後の浅野・東田を追い詰めるところも、ドラマぐらい尺があるのかと思いきや思ったよりあっさり終わってしまい、拍子抜けでした。"
"2018/10/24","大森とーちゃん","false","まさに痛快‼️🤓 どんな苦境に在ろうと、自分が正しければ最後まで正々堂々と戦う勇気を貰いました‼️"
"2018/10/24","希明","false","ドラマ化もされた人気作品。 正直序盤はかなりイライラしたが（池井戸潤の文才ゆえ）後半は心がスーとする爽快感があって読了感が良かった。"
"2018/10/23","ま","false","半沢直樹おもしろかった"
"2018/10/20","Y.T.","false","小説はせめて仕事とは関係ない本を読もうと思ってはいたものの、ドラマの最終回の後どうなるのか気になり、つい手が出てしまった。似たような学歴を大量に採用する銀行にとって、似たような法人向け営業をしたところで差別化できず、傷の有無や言動等で判断されてしまうことは一昔前なら致し方ないし、自分が取るべきパターンが見えてるのである意味楽という面もあると思うが、異業種からの金融業への参入してくる今では、そんな悠長なことも言ってられないし、この小説が組織体制面でもフィクションになることを切に願うばかりである。"
"2018/10/18","Haru","false","都市銀行に就職を決めた半沢直樹。銀行の青田買いにあい、自分の夢もあって入行。その後、融資課長として奮闘する。その中でミスを支店長になすり付けられてしまう。そのミスで半沢は挫けない。逆転を狙って融資先に向かっていく。ドラマで描かれた内容とその相違点があり、ドラマを観てから読んだ自分としてはより詳しくなっているものを読んだ気分。時代背景がリアルに書かれているのが面白い。実際にある銀行の名前などが出ている。その中で詳しく銀行の仕事内容の解説も書いてあるので、銀行のことわからない人でも読みやすい。"
"2018/10/17","刹那＠よめきち","false","本当にスカッとした！私はなにもいえないから銀行員はだめだろうな。"
"2018/10/15","文吾","false","★★★★/初読み様。読みやすい。特に小難しくもなくテンポ良しです。主人公に地獄が待ってるのかと思えば、ちゃんと救済があるので安心して読める。ただ、色々あり得ないですけど。エンターテインメントだなぁ。。と思いました。特に検査チームの小曽木。半沢を陥れたいからって体張ってファイルを盗むとか誰のためよ。あと半沢さんが浅野に脅迫？メール送る時にまさかの嫁の名前で送信とか。他人の通帳盗んだり、一応半沢さんのやったことも犯罪ですし。嫁を巻き込むんじゃねえっすよ。結構な腹黒。続きもあるので読んでみます。"
"2018/10/13","washacococo","false","スカッとして本当におもしろい！！"
"2018/10/13","chiyo","false","★4.0　先にドラマを見ていたこともあって、ストーリーや結末は全て知っているもの。が、事前の知識があっても面白いことに変わりなし！理不尽に半沢を貶める支店長・浅野たちに苛々とし、上司を相手に反撃する半沢に溜飲を下げてもらった。と同時に、銀行員のエリート意識、完全なる縦社会、人事絶対主義に辟易とするばかり。ただ、それは銀行だけの話ではなく、どこの会社でも多かれ少なかれ、存在することではあるのだけれど。そして、実際の世の中はこんなに上手くいかないことは分かっている、でも、物語の中だけは勧善懲悪を楽しみたい。"
"2018/10/13","wko","false","痛快！半沢の家庭の感じも味を出している。 とにかく、読みながら堺雅人の顔が思い浮かぶ笑"
