"date","user_name","netabare","text"
"2019/01/03","茶瓶","false","何度も読んでいるのに、駅伝シーズンになると読みたくなる本。 今回は、走とハイジよりも、竹青荘の仲間に注目していた。仲間を大切にできる8人がいたから、無謀な挑戦をでき、チームワーを支えに走る事ができた。傷ついてきた走を、走りの世界に戻す事もできた。速さより強さを。一貫して流れるその主張。1人1人が自分に向き合い、自分の役割を果たす駅伝。速い事が正義ではない。いかに自分の走りをできるか。その強さが大切なのだ。走りに向き合ったからこそ変化していく1人1人の物語も、読み応えがあった。"
"2019/01/03","ゆにこ","false","お正月に読むと言ったらやっぱりこれ。襷を繋ぐ団結力が駅伝の魅力。個性が強くてバラバラだった彼らが大きな事を成し遂げて感動。"
"2019/01/03","ゆっぴぃ","true","どうしてもお正月に読みたくて、2年越しにようやく読めました！寄せ集めの10人が心を通わせ、それぞれの理由で、自分のために、仲間のためにゴールを目指す姿に、一つになっていく姿に胸が熱くなります。予選を突破できたと知れた瞬間、輪から外れて涙を流した王子に、私も涙。目標をもって物事に真摯に取り組めば、きっと変われる、強くなれるんだと、頂点は自分の中にあるんだということを、私も竹青荘のみんなに教わったみたいです！それにしても仲間っていいなー！"
"2019/01/02","逐一","false","アオタケの住民がみんなそれぞれ魅力的でとてもよい。素人が箱根駅伝なんて普通に考えたら無理だけど、ハイジの指導もあってみんなとても楽しそうなので、こちらも走りたくなってくる。"
"2019/01/02","ヤスギタちゃん@鷹党で獅子党","false","2019年1冊目の本。箱根駅伝の時期にぴったりと思い、読んだ。個性豊かな、アオタケの10人が箱根駅伝を目指すという話で、走がハイジに出会ったことがきっかけでアオタケに入り、ハイジが箱根駅伝を目指そうとほかのメンバーに宣言する。最初は無謀かと思われた挑戦に乗り気でなかったメンバー達も、練習を重ねる事に、記録も向上し、団結力が増し、大家さんや八百勝の娘のサポートもあり、箱根駅伝出場を果たす。途中、アクシデントもあったりしたが、皆んなで襷を繋ぐ思いを胸に走る姿、最後にシード権獲得したのに感動してしまった。"
"2019/01/02","まめ","false","これまでの私にとっての箱根駅伝は、何となくテレビから流れているだけのもので、あまり関心がなかった。そんな私でさえ、胸が熱くなる素晴らしい小説だった。陸上経験も個性もバラバラな寄せ集め大学生10人が仲間と走ることに喜びを見出し、心ひとつになる様の何と美しいこと！走るというシンプルな行為の真髄を見た。出来もしないのに、一直線に駆け抜けたくなる衝動に駆られる。今朝時点で読了出来ていなかったことだけが悔やまれるが、明日は寛政大学の面々を思い出しながら中継を見てみようと思う。泥臭くて輝かしい青春を存分に味わえた。"
"2019/01/02","夏生","false","アニメを見て原作へ。どちらも良い。箱根駅伝はこれまで全然興味がなくて、予選会や繰り上げすら知らなかったほどですが、これを読むと箱根駅伝がわかるしアツい！！まさに青春！"
"2019/01/02","ミコ","false","漫画では読んだ事があるけど、小説でも読んでみたいって事で。陸上未経験者達が箱根駅伝を目指すって無謀だけど、人生やってみないと分からないって前向きになれる。速いだけじゃなく強さも無ければ勝てない。走やハイジ、ユキの過去を背景に走る葛藤も素敵。走るの苦手だけどこれを読むと走りたくなる…"
"2019/01/02","満倉 岳","false","箱根駅伝をBGMに再読。年明けに肌寒いけど爽やかな風が吹き抜けていきました。何度読んでも、不揃いで寄せ集めのこのチームにはハラハラさせられます。箱根の山は天下の剣。頑張れ、寛政大学！ あ、今度箱根を訪れてみようかしら。"
"2019/01/02","pandaman45","false","新年一冊目の本は箱根駅伝を目指し奮闘するさわやかな青春小説。個性派集団の心境が時間とともに変化し成長していく姿に、読む人は自分自身の青春時代を重ね合わせると思う。"
"2019/01/02","そうび","true","この本のおかげで箱根駅伝を観ている。ハイジに胃袋と首ねっこをつかまれた、竹青荘の住人の挑戦。春の星座を王冠のように戴くハイジなど、しをんさんの表現が心地良い。走るとは、強さとは。先導者ハイジ、走る走、ニコチャンパパ、冷静なユキ、心優しき神童とムサ、等身大のキング、しなやかな王子、 率直なジョータとジョージ。皆みんな、大好きだ。"
"2019/01/02","まき","true","成り行きで、ボロアパート・竹青荘に住むことになったカケル。 他の住人たちとともにハイジの夢だった箱根駅伝を目指す。 10人それぞれキャラが立っていて、全員の心の中の動きが性格に沿っているので、とても感情移入しやすかった。 たいして走れないのに頑張って走る王子の姿に泣ける。 毎年、沿道で箱根駅伝を応援しています。 通るはずがない寛政大学の選手たちの姿を探してしまいそう。"
"2019/01/01","るみお","false","今年もこの本から。何回読んでも面白くって、胸が熱くなる。それにしても今年の箱根駅伝、すっごく面白かった。予選会からみとけば良かったな。来年も本書を読んで、2日のスタートから熱く応援したい！"
"2019/01/01","黄身","true","アニメを観て、原作はどうなのか気になり、読み始めました。アニメとは進行速度の違いがあリますが、読んでよかったです。 10人それぞれの個性に合った区間や、走る意味に感動し、クライマックスの走の走り、そしてハイジ。残り少なくなっていくページに淋しさを感じつつ、でも読むスピードを止められない。 爽やかな読了感に浸っています。"
"2019/01/01","ゆうこ","false","長距離は、爆発的な瞬発力がいるわけでも、試合中に極度に集中して技を繰り出すものでもない。両脚を交互にまえにだして、淡々と進むだけだ。大多数のひとが経験したことのある、「走る」という単純な行為を、決められた距離のあいだ持続すればいいだけだ。「左右の脚を、交互にまえに出せ！……そうすりゃあ、いつかはゴールに着く。以上！」"
"2019/01/01","★けーちん★","false","昨年9月からジョギングを始めたのですごく共感を持って読み続けました 強さがなんだかわかったように思いますがはたしてどうだか？私が読んだ中でも興奮させられながら読んだ1冊で凄く楽しめました 今年もジョギングを楽しくできそうです"
"2018/12/31","だいき","false","「頂点を見せてあげるよ。いや、一緒に味わうんだ。楽しみにしてろ」 この本は駅伝を題材にした青春小説です。登場人物たちが箱根駅伝に向けて、紆余曲折ありながらも少しずつ成長していく姿や、走っている最中のそれぞれの思いが、丁寧に描かれているのがとても面白かったです。 「でも、ちがうんだ。俺が、俺たちが行きたいのは、箱根じゃない。走ることによってだけたどりつける、どこかもっと遠く、深く、美しい場所。いますぐには無理でも、俺はいつか、その場所を見たい。それまでは走り続ける。」"
"2018/12/31","ohio88","false","運動未経験者も含むたった10人で駅伝に参加するというストーリー。ハイジと走の出会いのシーンもいいし、なによりハイジの監督としての手腕が見ていてすごいなと感じる。タイムを短くすることだけが勝つことじゃない、走るとはなんだ？と問い続ける姿勢は駅伝だけでなく、普段の我々の生活にも活かすことが出来るだろう。"
"2018/12/31","ぱちょ","false","何度読んでもおもしろい。ところどころに泣くほどすばらしい表現が出てくるのもいい。彼らの強さと速さを体感したくて実際応援に行った時のこと思い出す。また行きたい。走る選手みんながそれぞれの想いで走ってる。だから泣いちゃうんだよな。走るとこはこれで終わる人、今後も走り続けたい人、それぞれ。濃密な一年間。来年も箱根を見るよ。"
"2018/12/31","よむよむ","false","陸上経験者なら、経験もない素人が多数の10人だけで箱根駅伝を走るなんてあり得ないと言うのだろう。でも私は経験者でない。いや読者の大多数が経験ないであろう。だからこの話はこれでいいのだ。夢があって圧巻だった。選手の背中を見送りながら祈り、時に一緒に走り、跳ぶように走ることまでも経験した錯覚を覚えた。ユキの箱根の山下りが特に印象的だった。速いを目指すのではなく、強いを目指す所も心に響く。純粋にひとつのことを目指すということが尊く眩しく感じられる素敵な作品だった。今年は箱根駅伝を見るのが待ち遠しい❗"
"2018/12/31","haru","false","この時期におすすめの小説です。箱根駅伝を目指す大学生の青春物語。ひたむきに駅伝に打ち込む姿に心打たれます。読後は爽快感と満足感でいっぱいです。そして走り出したくなります笑"
"2018/12/31","ogt","false","ニコちゃんはなぜかもやしもんの美里薫、ジョータとジョージは外人の顔で読んでしまった。双子と走のどれを選ぶんでしょう？はなちゃんは。箱根駅伝観戦したくなりました。"
"2018/12/31","なつくさ","false","箱根駅伝前にと。走るという行為はとてもシンプルだ。それが、孤独であることをはじめて知りました。箱根駅伝は、襷をつなぐレースだ。仲間がいる。孤独ではない。だけれども、走っているときは１人、孤独だ。仲間といえども、手を出すことは許されない、孤独で静かな世界。なぜ、苦しいのに走るのか、見ず知らずの人を応援し、感動するのか。走ることは生きることによく似ているからではないか、と思いました。１人ではないがとても孤独で、歯をくいしばって……。ひとりの夢はみんなの夢に。今年最後にふさわしい物語でした。ありがとう、竹青荘。"
"2018/12/31","まつり","false","何度読んでも、わかっていても応援したくなる。 王子は優しい。ハイジがけがで思うように走れないのではというときに「自分も漫画を読むなと言われたらつらいと思う」とハイジの気持ちを想像して共感できる気持ちを持っている。何気なく書かれているが、けっこう難しいですよね。"
"2019/01/07","P.N.平日友","false","わかりやすい青春もの。 ハイジさんの熱意や操縦術は読んでて晴れ晴れして気持ちがよいです。 メンバーそれぞれの設定や個性がつよく印象に残りやすい。 共感しやすい部分、考えさせられる部分、 二度目でしたが、毎回思うことは変わる気がします。"
"2019/01/06","そら310チビトラ","false","今年最初の読書。 アニメがなかなか面白かったんで購入！！ しかし読んでみたら、オレが苦手なタイプの文章の書き方。 なかなか進まなくて6日も掛かってしまいました(^^; なんか上手く説明できないんだけど、たまに女性作家で(かどうかもハッキリとは不明だけど)あっ、この文章読み進めづらいなってことがあります。 読み終えて、竹青荘バンザイ(^^)/ ちょっとランニングに興味が！！ ハイジさんみたいな人がいるとついていきたくなるのもわかるなぁ(o´・ω-)b"
"2019/01/06","チーコ","false","１年の始まりはこの本から。そして読書メーターの一冊目です。 今年も楽しく読めました。 アオタケの10人がこの上なくうらやましい50代、♀です。"
"2019/01/05","沢風南","false","今年も箱根復路を見ながら読み始めました。アニメの予習復習も兼ねて。アニメ、1クール終わった時点で予選会どころか夏合宿もしてないんだけど、あと1クールで収まるのかな…？アニメ版は神童さんがとても好きです。天使。"
"2019/01/05","tetsu","false","この読書体験があるから、止められない"
"2019/01/05","kingbluesmasa","false","箱根駅伝をテレビで見ながら読みました。本の方に熱中してしまって、駅伝はチラ見になってしまいました。"
"2019/01/05","Sumiyuki","false","三回目。甲子園や箱根駅伝を見ると、ついつい涙腺が緩むお年頃である。困ったものだ。もはや若者ではない。吾輩はおっさんである。"
"2019/01/05","もも","false","星3"
"2019/01/05","ao","false","三浦しをんさんの作品が読みたいと思い、図書館で何気なく手に取った作品。とても素晴らしかったです。箱根駅伝という一つの目標に向かってがんばる姿に、最後は涙が溢れました。キャラクターも一人一人が個性的に描かれていて面白い。 アニメ化もされているようなので、見てみたいと思います。"
"2019/01/04","める","false","箱根駅伝前に読了したかったけど、残念…"
"2019/01/04","音姫","false","突如、箱根駅伝を目指す事になった10人の学生の青春譚。強さとは何か。精神と肉体の強さを兼ね備えるだけでなく、それ以上の高みを目指す。魅力溢れるストーリーと、清瀬(ハイジ)の観察眼と分析能力の描写がとても素晴らしい。ただ、この作品がこんなにも多くの人を魅了する理由を考えずにはいられなかった。日本の社会背景、例えば、昨今の希望や夢を持ちにくい世の中で、模索し何か目標に向かっていく事への憧れからだろうか。個人主義が横行する中、仲間と熱く真剣に取り組む姿勢は、感動的だ。"
"2019/01/04","ころりんぱ","true","一年ぶりに読みました。箱根駅伝を見つつ、つい手に取ってしまう。子どもの頃からお正月の朝なんとなくテレビをつけると、学生さんが走っている、熱い実況が聞こえてくる、そんな新年の風物詩でしたが、この本を読んでからは選手ひとりひとりの背負ったものの重さを感じるようになり、沿道の歓声や、サポート選手の表情まで見るところが多くなって、感動の度合いが一段と高まってます。何度読んでもハイジは最高です。"
"2019/01/04","makoto018","false","箱根駅伝の日に再読。四度目でも飽きずに読めるのは、文章のうまさや相性もあるけど、駅伝メンバー１０人の性格や走り方など、書き分けがしっかりとできているからでしょうね。取材（大東文化大と法政大）を含めて６年かかったのも納得。時には自転車で時速２０キロ走り、駅伝ランナーへの風の当たり方を体感とか。やっぱり、何度読んでも、箱根駅伝での各メンバーの一人称部分が素晴らしい。自分のこと、仲間のこと、走るということへの想いが語られる。長距離を走るといろいろ考えたりしますからね。来年も箱根駅伝の時期に読もう。皆さんもぜひ！"
"2019/01/04","緋莢","false","２０１８年１０月からアニメの放送が始まり、期待以上の素晴らしい作品でした。その影響で久々に原作を読みたくなり、手に取りました。蔵原走の走る姿に魅了された清瀬灰二は、寛政大学の下宿・竹青荘の面々を巻き込み、箱根駅伝を目指します。単行本含めて、読むのはこれで４回目ですが、意外に忘れている部分は多く、特に乗り気でない竹青荘の面々が走ることに向き合っていく様や、走の葛藤などはアニメ観た後だと、あっさりに感じられ、アニメの方では原作より濃く描いていたんだな～と思うほど（続く"
"2019/01/03","calina","false","この時期になるといつも読みたくなる。 箱根駅伝にかける学生たちの姿に胸が熱くなる。 とんでもなハイジ先輩に引っ張り込まれた仲間たち。 まったく経験のないメンバーが、徐々に走れるように なっていく姿。 クライマックスの駅伝シーンは、拳を握って応援 していた。なんてなんて美しいんだろう。 みんな、大好きだよ。"
"2019/01/03","けいにゃい","false","お正月に読みたくなって再読。メンバーそれぞれの想いや走ることへの向き合い方が伝わってくる。嬉しさも悔しさも仲間と一緒に目指す駅伝って応援しているこちらまで熱くなる。何度も読みたくなる一冊！"
"2019/01/03","茶瓶","false","何度も読んでいるのに、駅伝シーズンになると読みたくなる本。 今回は、走とハイジよりも、竹青荘の仲間に注目していた。仲間を大切にできる8人がいたから、無謀な挑戦をでき、チームワーを支えに走る事ができた。傷ついてきた走を、走りの世界に戻す事もできた。速さより強さを。一貫して流れるその主張。1人1人が自分に向き合い、自分の役割を果たす駅伝。速い事が正義ではない。いかに自分の走りをできるか。その強さが大切なのだ。走りに向き合ったからこそ変化していく1人1人の物語も、読み応えがあった。"
"2019/01/03","ゆにこ","false","お正月に読むと言ったらやっぱりこれ。襷を繋ぐ団結力が駅伝の魅力。個性が強くてバラバラだった彼らが大きな事を成し遂げて感動。"
"2019/01/03","ゆっぴぃ","true","どうしてもお正月に読みたくて、2年越しにようやく読めました！寄せ集めの10人が心を通わせ、それぞれの理由で、自分のために、仲間のためにゴールを目指す姿に、一つになっていく姿に胸が熱くなります。予選を突破できたと知れた瞬間、輪から外れて涙を流した王子に、私も涙。目標をもって物事に真摯に取り組めば、きっと変われる、強くなれるんだと、頂点は自分の中にあるんだということを、私も竹青荘のみんなに教わったみたいです！それにしても仲間っていいなー！"
"2019/01/02","逐一","false","アオタケの住民がみんなそれぞれ魅力的でとてもよい。素人が箱根駅伝なんて普通に考えたら無理だけど、ハイジの指導もあってみんなとても楽しそうなので、こちらも走りたくなってくる。"
"2019/01/02","ヤスギタちゃん@鷹党で獅子党","false","2019年1冊目の本。箱根駅伝の時期にぴったりと思い、読んだ。個性豊かな、アオタケの10人が箱根駅伝を目指すという話で、走がハイジに出会ったことがきっかけでアオタケに入り、ハイジが箱根駅伝を目指そうとほかのメンバーに宣言する。最初は無謀かと思われた挑戦に乗り気でなかったメンバー達も、練習を重ねる事に、記録も向上し、団結力が増し、大家さんや八百勝の娘のサポートもあり、箱根駅伝出場を果たす。途中、アクシデントもあったりしたが、皆んなで襷を繋ぐ思いを胸に走る姿、最後にシード権獲得したのに感動してしまった。"
"2019/01/02","まめ","false","これまでの私にとっての箱根駅伝は、何となくテレビから流れているだけのもので、あまり関心がなかった。そんな私でさえ、胸が熱くなる素晴らしい小説だった。陸上経験も個性もバラバラな寄せ集め大学生10人が仲間と走ることに喜びを見出し、心ひとつになる様の何と美しいこと！走るというシンプルな行為の真髄を見た。出来もしないのに、一直線に駆け抜けたくなる衝動に駆られる。今朝時点で読了出来ていなかったことだけが悔やまれるが、明日は寛政大学の面々を思い出しながら中継を見てみようと思う。泥臭くて輝かしい青春を存分に味わえた。"
"2019/01/02","夏生","false","アニメを見て原作へ。どちらも良い。箱根駅伝はこれまで全然興味がなくて、予選会や繰り上げすら知らなかったほどですが、これを読むと箱根駅伝がわかるしアツい！！まさに青春！"
"2019/01/02","ミコ","false","漫画では読んだ事があるけど、小説でも読んでみたいって事で。陸上未経験者達が箱根駅伝を目指すって無謀だけど、人生やってみないと分からないって前向きになれる。速いだけじゃなく強さも無ければ勝てない。走やハイジ、ユキの過去を背景に走る葛藤も素敵。走るの苦手だけどこれを読むと走りたくなる…"
"2019/01/02","満倉 岳","false","箱根駅伝をBGMに再読。年明けに肌寒いけど爽やかな風が吹き抜けていきました。何度読んでも、不揃いで寄せ集めのこのチームにはハラハラさせられます。箱根の山は天下の剣。頑張れ、寛政大学！ あ、今度箱根を訪れてみようかしら。"
"2019/01/02","pandaman45","false","新年一冊目の本は箱根駅伝を目指し奮闘するさわやかな青春小説。個性派集団の心境が時間とともに変化し成長していく姿に、読む人は自分自身の青春時代を重ね合わせると思う。"
"2019/01/02","そうび","true","この本のおかげで箱根駅伝を観ている。ハイジに胃袋と首ねっこをつかまれた、竹青荘の住人の挑戦。春の星座を王冠のように戴くハイジなど、しをんさんの表現が心地良い。走るとは、強さとは。先導者ハイジ、走る走、ニコチャンパパ、冷静なユキ、心優しき神童とムサ、等身大のキング、しなやかな王子、 率直なジョータとジョージ。皆みんな、大好きだ。"
"2019/01/02","まき","true","成り行きで、ボロアパート・竹青荘に住むことになったカケル。 他の住人たちとともにハイジの夢だった箱根駅伝を目指す。 10人それぞれキャラが立っていて、全員の心の中の動きが性格に沿っているので、とても感情移入しやすかった。 たいして走れないのに頑張って走る王子の姿に泣ける。 毎年、沿道で箱根駅伝を応援しています。 通るはずがない寛政大学の選手たちの姿を探してしまいそう。"
"2019/01/01","るみお","false","今年もこの本から。何回読んでも面白くって、胸が熱くなる。それにしても今年の箱根駅伝、すっごく面白かった。予選会からみとけば良かったな。来年も本書を読んで、2日のスタートから熱く応援したい！"
"2019/01/01","黄身","true","アニメを観て、原作はどうなのか気になり、読み始めました。アニメとは進行速度の違いがあリますが、読んでよかったです。 10人それぞれの個性に合った区間や、走る意味に感動し、クライマックスの走の走り、そしてハイジ。残り少なくなっていくページに淋しさを感じつつ、でも読むスピードを止められない。 爽やかな読了感に浸っています。"
"2019/01/01","ゆうこ","false","長距離は、爆発的な瞬発力がいるわけでも、試合中に極度に集中して技を繰り出すものでもない。両脚を交互にまえにだして、淡々と進むだけだ。大多数のひとが経験したことのある、「走る」という単純な行為を、決められた距離のあいだ持続すればいいだけだ。「左右の脚を、交互にまえに出せ！……そうすりゃあ、いつかはゴールに着く。以上！」"
"2019/01/01","★けーちん★","false","昨年9月からジョギングを始めたのですごく共感を持って読み続けました 強さがなんだかわかったように思いますがはたしてどうだか？私が読んだ中でも興奮させられながら読んだ1冊で凄く楽しめました 今年もジョギングを楽しくできそうです"
"2018/12/31","だいき","false","「頂点を見せてあげるよ。いや、一緒に味わうんだ。楽しみにしてろ」 この本は駅伝を題材にした青春小説です。登場人物たちが箱根駅伝に向けて、紆余曲折ありながらも少しずつ成長していく姿や、走っている最中のそれぞれの思いが、丁寧に描かれているのがとても面白かったです。 「でも、ちがうんだ。俺が、俺たちが行きたいのは、箱根じゃない。走ることによってだけたどりつける、どこかもっと遠く、深く、美しい場所。いますぐには無理でも、俺はいつか、その場所を見たい。それまでは走り続ける。」"
"2018/12/31","ohio88","false","運動未経験者も含むたった10人で駅伝に参加するというストーリー。ハイジと走の出会いのシーンもいいし、なによりハイジの監督としての手腕が見ていてすごいなと感じる。タイムを短くすることだけが勝つことじゃない、走るとはなんだ？と問い続ける姿勢は駅伝だけでなく、普段の我々の生活にも活かすことが出来るだろう。"
"2018/12/31","ぱちょ","false","何度読んでもおもしろい。ところどころに泣くほどすばらしい表現が出てくるのもいい。彼らの強さと速さを体感したくて実際応援に行った時のこと思い出す。また行きたい。走る選手みんながそれぞれの想いで走ってる。だから泣いちゃうんだよな。走るとこはこれで終わる人、今後も走り続けたい人、それぞれ。濃密な一年間。来年も箱根を見るよ。"
"2018/12/31","よむよむ","false","陸上経験者なら、経験もない素人が多数の10人だけで箱根駅伝を走るなんてあり得ないと言うのだろう。でも私は経験者でない。いや読者の大多数が経験ないであろう。だからこの話はこれでいいのだ。夢があって圧巻だった。選手の背中を見送りながら祈り、時に一緒に走り、跳ぶように走ることまでも経験した錯覚を覚えた。ユキの箱根の山下りが特に印象的だった。速いを目指すのではなく、強いを目指す所も心に響く。純粋にひとつのことを目指すということが尊く眩しく感じられる素敵な作品だった。今年は箱根駅伝を見るのが待ち遠しい❗"
"2018/12/31","haru","false","この時期におすすめの小説です。箱根駅伝を目指す大学生の青春物語。ひたむきに駅伝に打ち込む姿に心打たれます。読後は爽快感と満足感でいっぱいです。そして走り出したくなります笑"
"2018/12/31","ogt","false","ニコちゃんはなぜかもやしもんの美里薫、ジョータとジョージは外人の顔で読んでしまった。双子と走のどれを選ぶんでしょう？はなちゃんは。箱根駅伝観戦したくなりました。"
"2018/12/31","なつくさ","false","箱根駅伝前にと。走るという行為はとてもシンプルだ。それが、孤独であることをはじめて知りました。箱根駅伝は、襷をつなぐレースだ。仲間がいる。孤独ではない。だけれども、走っているときは１人、孤独だ。仲間といえども、手を出すことは許されない、孤独で静かな世界。なぜ、苦しいのに走るのか、見ず知らずの人を応援し、感動するのか。走ることは生きることによく似ているからではないか、と思いました。１人ではないがとても孤独で、歯をくいしばって……。ひとりの夢はみんなの夢に。今年最後にふさわしい物語でした。ありがとう、竹青荘。"
"2018/12/31","まつり","false","何度読んでも、わかっていても応援したくなる。 王子は優しい。ハイジがけがで思うように走れないのではというときに「自分も漫画を読むなと言われたらつらいと思う」とハイジの気持ちを想像して共感できる気持ちを持っている。何気なく書かれているが、けっこう難しいですよね。"
"2018/12/30","TAKASHI","false","★★★★★〈再再読〉12月の定番、やっぱり何度読んでも面白いです！！ 今年はアニメにもなったみたいで知名度も上がったみたいで嬉しい限りです。また何年後かにはまた再読したいと思う作品です。"
"2018/12/30","p.ntsk @【柏葉幸子さん読書会】","false","年明けの箱根駅伝に向けて気分盛り上げということで５回目ですが４年ぶりなので久しぶりに読んでみました。試合当日の９章１０章とエピローグのみ再読。それでも２５０ｐ越えのボリューム。レースシーンが丁寧に描かれているので何度読んでも臨場感を味わえるし感動します。読まれてる方多いと思いますがまだの方は是非。"
"2018/12/30","kanae","false","素人同然のメンバーで箱根を目指す。おとぎ話のようだけどそれが夢ではない。強い信念と情熱があれば可能なんだと気づかされる。天賦の才を持つカケルとその才能を見出だしたハイジ。彼らに触発される仲間たち。時にぶつかり合いながらも絆を深め、箱根駅伝へどのように挑むのか、最後の本戦では一人一人の心情を丁寧に描き、臨場感のある表現力で心が揺さぶられました。走ることでそれぞれが出した答えはまさに人生そのものなんだなと。"
"2018/12/29","けん","false","最初はただのすぽ根ものかと思い、期待はあまりしていなかったが、竹青荘のメンバーの個性に惹かれ読み進めていくうちにはまりはじめ、レースの場面では、まるで実際のチームを応援しているような錯覚に陥り手に汗を握ってしまった。これは感動する名作だ。"
"2018/12/29","masa_1121","true","初めて駅伝をする若者達の話。予選会の時点では「本の厚さ」的に抜けることは分かっていても感動してしまった。ズブの初心者がここまで伸びるんかいなという冷静な突っ込みはヤボかな。王子〜！！一人ひとり持ってる背景やキャラクターの作りが良くて本当に感情移入してしまった。駅伝本番を描く後半はもう最初から最後まで熱い。襷を渡すシーンは全部目頭を熱くしました。今まで駅伝は正直あまり興味がなかったけど、来年から見るぞ！ってなりました。"
"2018/12/29","てっちゃん","false","箱根駅伝間近ということで、読んでみました。駅伝の章からものすごく面白かった、臨場感があり、走る人の背景がしっかりと描かれており、ゴールするまでノンストップでした。正月は家で母校の走りをみよう"
