"date","user_name","netabare","text"
"2019/01/03","tencoz","false","長く積読してたけど、読み出したら一気読み。読みやすさと読ませる力はさすがの東野圭吾。単純なミステリではなく、ホテルのお仕事小説としても楽しく読めた。映画化ということで、予告も見たけれど…長澤まさみはわかる。ピッタリと思う。でも新田役がキムタクって老けすぎじゃね？ このスカした人物像はキムタクなら上手く演じるとは思うが、逆に言えばあの年でリアルにこんな性格ならヤバいだろ…それに若手の期待とか描写されてるし。35歳くらいまで（少なくともそう見える）の俳優が良かったかなあ〜…"
"2019/01/02","unkgwa","true","普通にミステリーとして楽しめたけれど、尻すぼみ感があった。"
"2019/01/02","Yu","false","人は物事を関連付けて考えようとしてしまう。でも、それが、自分自身で思考の幅を狭くしてしまっているのではないか。 関連づけることにより、無意識に安心感を得ようとしているような気がしている。 本作はそのような思考に陥るパターンと抜け出すパターンの両方が描かれていて面白い"
"2019/01/02","Tatsuhiro Hashida","false","警察物だけど設定がホテルなので、ミステリー要素は少し薄い印象。知らないところで恨まれているかも と言うメッセージ性と、犯人の巧さ の二つを軸に、少しありえない設定をうまくまとめあげた感じ。続編も読んでみます。"
"2019/01/02","との","false","こういう作品を読んだのはひさしぶり。映画公開と聞いて、手を出しました。シリーズのどれかを読んだことあった気がしていたんだけど、気のせいかな。すっかりキムタクのイメージで読みました。でも30代の役なんですね。東野圭吾は最初からキムタクのつもりで描いていたといいますが。30代ね。長澤まさみのイメージでは読めなかったな。。竹内結子とか‥松たか子とか‥作品が変わっちゃうか。展開として、いやいやそれはないでしょうというとこも結構ありましたが、まあエンタメ作品だからいいんでしょう。楽しく読めました。"
"2019/01/02","もーこ","true","新田刑事が潜入捜査を行う上で、ホテルマンの山岸が指導係としてつくことに。お互いの価値観はまるで違うんだけど、ホテル業務をこなしていく過程でお互いが価値観を認め合うのが良い。ホテルにくるお客様も一癖二癖ある。ホテルマンって臨機応変力がどの職業よりも必要かもしれないと思った。盲目の旦那のために盲目のフリをする女性が、実は…というのは驚いたが、そういうこともあり得るのかもしれないと思わせる書き方はさすが東野圭吾。"
"2019/01/02","ナツミ","false","東野さんの作品は電子化していないから全然読めてないんだけど、実家に文庫本があったので読了。やっぱり読みやすい〜。新田＝キムタクはキャラ的には脳内再生しやすかったけど、さすがにちょっと年齢上すぎないかな？という印象。正直恋愛要素はいらないと思ったけど、シリーズ化するならそのほうが続けやすいのかな。"
"2019/01/02","Reo Ogino","false","2019年1月に映画化されるとの事で久々に東野さんの作品を読んでみた。新田の自分本位な処とホテルのあるある的な内容を織り込んで進んでいく展開か少し気になるが、刑事側とホテル側のプロ視点を上手く融合しているところなんて流石に読ませるのが上手い。また能勢の本来の姿を伏せているところもこれからのシリーズとして残しているのだろう。ただ刑事としては優れているかもしれないが人物として惹かれない新田をキムタクがどう演じるのかは気になるところだ"
"2019/01/01","のぶのぶ","true"," 面白くて一気読み。「お客様を快適な気分にさせることが第１なのです。逆にいえば、それさえ果たされれば必ずしもいいなりになる必要はない。」「対抗ではなく対応するのです。感情的になってはいけません。」アンガーマネージメント。ホテルマンと警察官の掛け合いが興味深い。東野さんの小説は、エンターテイナーでありながら、メモしたくなる言葉があったり、考えさせられることがあったり、さすがです。ラブコメ要素もあり、面白い。続きのシリーズも読みたくなるし、映画を見に行きたくなる。プロ意識、大事ですね。仕事にいかしたい。"
"2018/12/31","もも","false","映画館の予告で見て気になったので。確かにキムタクと長澤まさみでぴったり！ザ・東野圭吾って感じでスルスル読めた。"
"2018/12/31","ちこ","false","ずっと積ん読してあって、映画上映をきっかけにやっと読めました笑 東野圭吾作品は暗いイメージだったのですが、ショートストリートのように事件や人間ドラマが散りばめられてて読みやすかったです！ 映画も楽しみ☆"
"2018/12/31","するめ","false","映画化の前に再読。新田さん小栗旬ぐらいの年代がよかったな、、、"
"2018/12/31","Norikazu Ando","true","初めて東野圭吾先生の作品読んだ、読みやすくて面白かったけどなんか動機が釈然としないな。映画でキムタクはうってつけだけど長澤マサミのイモ演技がどう光るか？原作読んだから映画は行かないかな。"
"2018/12/31","seina","false","映画化されてたから一読。さすが万人受け作者なだけあって読みやすかった。続編も期待。"
"2018/12/31","じゅん。","false","面白い。誰が犯人なのか疑いながら読んだが、最後の展開は想像出来ませんでした。いや相変わらず犯人賢いですね。騙されました。それにしても、尚美や新田刑事がとにかくかっこよかったです。仕事に向き合う姿がお互い正反対だが、それぞれに自分の職務を全うしようと全力を尽くす姿が輝いて見えました。"
"2018/12/31","宮田悦子","false","映画化されるので再読。ストーリーは全く忘れていたが久しぶりに読んだ東野圭吾は本当に読みやすいと改めて納得。ホテルが舞台なので様々な客のエピソードは上手く伏線にもなっているが、会話部分が長くやや冗漫。後半になるにつれ盛り上がり手に汗握るスピーディな展開。意外な犯人の練りに練った複雑な犯行計画。正義感責任感の強い主人公の葛藤。ホテルはまさに人生交差点。それにしても風貌やクセ等、映画化のキムタクを彷彿とさせクスッとなった。"
"2018/12/30","そら310チビトラ","false","推理小説？はあんま読んだことがないんですが、キムタクと長澤まさみの帯に釣られて購入！！ いやぁ、面白かった。 犯人を予想するも…全然違いましたーf(^_^; 身近にある匂いとか大事なんですね。 「わたしの匂いがわかるんですか」 「それはもう」 には笑ってしまいました。 それはもうって(笑) 最後に恋愛要素らしきものがあってほっこりしました♪( ´▽｀)"
"2018/12/29","ひがた","false","「世の中にはいろいろな人がいる」登場人物が多い、そしてみんな怪しい。一体誰が犯人？読み始め早々ひきこまれた。事件に立ち向かうホテルマンと捜査官たちが手を組んで、時にはぶつかり合って、そんな人間模様も見所。"
"2018/12/28","yamatenodolphine","false","またやってしまいました…私が読んだのは１度目も再読も文庫本でした😰 感想は両方ともこちらの、単行本の方に書いてしまいました…　→　 マスカレード・ホテル / 東野 圭吾 https://bookmeter.com/books/4019853 #読書メーター"
"2019/01/07","お茶","true","自分が思ってるより、人を深く傷つけているのかもしれんなーと栗原のシーンで思いましたが、それが今回の真相だったとはなー。 東野圭吾さん、流石だ。マスカレードホテルの着眼点が。ホテルだと本事件のこと以外にも色々な事件が発生しているから、いくらでも読者を撹乱できる。撹乱され、深読みしすぎた読者の1人です。笑"
"2019/01/07","ミルクフランス","false","★★★★★"
"2019/01/06","蕭白","false","映画になるとのことで再読。すっかりストーリーを忘れていたので、初読のように楽しめました。映画ではどんな展開になっているのか・・・。"
"2019/01/06","さのまる","false","久しぶりの東野圭吾。やっぱりこの人の作品面白いなー。まだまだ未読な作品も多いから、改めて今年は東野圭吾イヤーにでもしようか。とりあえず自分の中では、新田はキムタクではなく斎藤工として読みました。"
"2019/01/06","笑み笑み","false","久々に東野作品を読みました。読ませる力はさすがですね映画化されるみたいで脳内変換はキムタクとまさみちゃんで読んでました。東野さんがキムタクをイメージして書きましたみたいなことをキムタクがインタビューで言っていたけれど、キムタクが10歳位若かったら良かったのにって思ってしまった。映画に期待しましょう。主人公2人が反発しながらお互いを認め合うまで変化して人間的に成長していく姿が良かったし、脇役の能勢さんも良い味出して好きでした。"
"2019/01/06","たろちん","false","高級ホテルが舞台というのにワクワクしました。"
"2019/01/06","静","false","ホテルマンと刑事という一見関わりのなさそうな二人が、協力して事件を解いていくという物語です。映画化されるということもあり、私の頭の中では二人は木村拓哉さんと、長澤まさみさんでした(笑)。最後の伏線回収も鮮やかで、勢い止まることなく一気読みでした。タイトルも秀逸です。 続編も読もうと思います。"
"2019/01/06","sakura","false","ホテルには色んな仮面を被った人が訪れる。それは宿泊客だけじゃなくスタッフにも！自分の言動が相手にどう響くか分からないなーと思いつつラストはやっぱり一気読みでスッキリ。犯行に使われた緯度の計算とか細かすぎるけど、そこに目が向くっていうのがすごい。"
"2019/01/06","ととろ","true","長い間放ったらかしだったが、やっと読み終わった。事件と関係ない出来事がちょこちょこあって（ほんとは関係あるんだけど）、なかなか一気読みできなかった。ラストはさすがに一気に読んだが、動機がイマイチ納得できないし、そこんところアッサリ流した感じ。東野圭吾の作品の中ではまあまあかなあ。傑作というので期待してたんだけど。"
"2019/01/05","ぴちょみ","true","刑事がホテル従業員に成りすまして事件の究明に臨むなんてあり得ないことだとは思うが、そのことにより事件解決は勿論、従業員も刑事も学ぶことが沢山あり、結果的に良いタッグが組めてると思った。ホテルウーマンである尚美がとっても格好よく憧れる。新田とも衝突しながらもお互いの能力を認め合える間柄に変化していく。最後に逮捕した犯人は意外な人物だったがそれがまた面白さであった。"
"2019/01/05","ハサウェイ","true","東京で発生した複数の殺人事件。次の舞台が東京の一流ホテルであると暗号を解読した警視庁。捜査員をホテル内に潜入させる。ホテルマンと捜査員のそれぞれの職務を主張し優先させる、そこのせめぎ合いは読み応えがある。何が正解なのか？客を優先するのか？犯人逮捕を優先するのか？ホテルには様々な人々が訪れる。全てが善人ではなく、やはり後ろめたい面々も。マスカレードのタイトルの様に仮面を被った人ばかり、その中から犯人を探し出す。東野さんの作品らしく緻密な計算された構成と伏線。最後は見事でした"
"2019/01/05","湖桃","false","映画も見たくなりました。 どんでん返しのような刺激はなかったけど、面白かったです。 プロ意識を持って仕事をするのは、やはりカッコいいな、と改めて感じました。私も仕事を頑張ります。"
"2019/01/05","てまり","false","東京の一流ホテルを舞台にしたミステリー。元旦生まれの私に息子からの誕生日プレゼント。しばらく東野圭吾さん離れしていたが、やっぱり面白い。映画予告を何度も目にしているから新田はどうしてもキムタクになってしまうが、キャラ設定もしっかりしていて(能勢さんが好き)、内容も色んな細かい事件を伏線に最後まで一気に読ませる。正月最初の読書に相応しい華やかなエンターテイメント小説だった。"
"2019/01/05","じん","false","東野圭吾さんの作品を初めて読んだけど面白い。終始無駄なシチュエーションが無くて、読み逃してしまうと損する。"
"2019/01/05","ひろっぴー","false","山岸尚美の生真面目さがややめんどくさかったし、キムタクが30代の役って言うのも新鮮味ないし、確か去年検事役だったよね？小日向と長澤まさみが出るとドラマのコンフィデンスJPのダー子とリチャードか？映画化の配役を知る前に読みたかったな。"
"2019/01/04","asnprpr","false","不可解な連続殺人事件の次なる事件が予告されている高級ホテル。 その舞台にホテルマンとして潜入した男刑事と自分のしごとに誇りをもって業務に取り組むホテルウーマン。 どうみてもアンバランスな二人が同じ現場でさまざまな難題を解決し、事件の真相に近づいていくさまは名コンビといって良いでしょう。 核心に近づくにつれて、ハラハラ感と読むスピードが早まっているのを感じました。 映画を見る前に読むことをおすすめします。"
"2019/01/04","とっく～。","false","先が気になって気になって、夢中で読みました❗事件の真相もそうだし、破天荒な刑事とプロフェッショナルなホテルマンが反発しながらも刺激しあって人間的に成長していく姿がよかった。"
"2019/01/03","颯","true","映画の予告が面白そうだったので読んでみた。 色々な人が訪れどういう展開になるのかは面白かった。 犯人については驚いたけど、ものすごく伏線が回収されたかと言われると・・・動機が新事実だったのであまりピンとこなかったところはあった。 でも全体的には面白く、新田と山岸ペアの話はまたみたいと思う"
"2019/01/03","ノコンギク","false","映画のCM見て読みたくなった。栗原健治が哀れだったな。真犯人が誰かわからないどころか、これから起きる事件が何か、狙われてる人が誰かもわからないなんて変な話だ。結婚式が狙われてるって、それもほんとなのかどうか。もしかしたら的外れな警備をしてるんじゃないのか。ハラハラしました。意外な人が狙われていたこと。新田浩介はカッコよかった。木村拓哉がやって似合うと思うけど、新田浩介はもうちょっと若いかも。ナミヤ雑貨店みたいな感動はぜんぜんなし。今日は、のんびり読書でした。今年も読書メーター頑張ろうと思います。"
"2019/01/03","もち","false","潜入操作の中で生まれる絆とホテルマンとしての矜持がぶつかる場面が秀逸。バディものとしても楽しめる作品でした。映画も楽しみ"
"2019/01/03","ぼくすたー★（星の王子様）","false","単行本（ハードカバー）では、発売当時に 読了済み。年末年始のHEROの合間のＣＭで キャストが気になった。容疑者は菜々緒？ 能勢役は小日向文世?映画版は目まぐるしく 展開されるだろうけどマスカレードホテル シリーズ3部作中一番好きな今作"
"2019/01/03","tencoz","false","長く積読してたけど、読み出したら一気読み。読みやすさと読ませる力はさすがの東野圭吾。単純なミステリではなく、ホテルのお仕事小説としても楽しく読めた。映画化ということで、予告も見たけれど…長澤まさみはわかる。ピッタリと思う。でも新田役がキムタクって老けすぎじゃね？ このスカした人物像はキムタクなら上手く演じるとは思うが、逆に言えばあの年でリアルにこんな性格ならヤバいだろ…それに若手の期待とか描写されてるし。35歳くらいまで（少なくともそう見える）の俳優が良かったかなあ〜…"
"2019/01/02","unkgwa","true","普通にミステリーとして楽しめたけれど、尻すぼみ感があった。"
"2019/01/02","Yu","false","人は物事を関連付けて考えようとしてしまう。でも、それが、自分自身で思考の幅を狭くしてしまっているのではないか。 関連づけることにより、無意識に安心感を得ようとしているような気がしている。 本作はそのような思考に陥るパターンと抜け出すパターンの両方が描かれていて面白い"
"2019/01/02","Tatsuhiro Hashida","false","警察物だけど設定がホテルなので、ミステリー要素は少し薄い印象。知らないところで恨まれているかも と言うメッセージ性と、犯人の巧さ の二つを軸に、少しありえない設定をうまくまとめあげた感じ。続編も読んでみます。"
"2019/01/02","との","false","こういう作品を読んだのはひさしぶり。映画公開と聞いて、手を出しました。シリーズのどれかを読んだことあった気がしていたんだけど、気のせいかな。すっかりキムタクのイメージで読みました。でも30代の役なんですね。東野圭吾は最初からキムタクのつもりで描いていたといいますが。30代ね。長澤まさみのイメージでは読めなかったな。。竹内結子とか‥松たか子とか‥作品が変わっちゃうか。展開として、いやいやそれはないでしょうというとこも結構ありましたが、まあエンタメ作品だからいいんでしょう。楽しく読めました。"
"2019/01/02","もーこ","true","新田刑事が潜入捜査を行う上で、ホテルマンの山岸が指導係としてつくことに。お互いの価値観はまるで違うんだけど、ホテル業務をこなしていく過程でお互いが価値観を認め合うのが良い。ホテルにくるお客様も一癖二癖ある。ホテルマンって臨機応変力がどの職業よりも必要かもしれないと思った。盲目の旦那のために盲目のフリをする女性が、実は…というのは驚いたが、そういうこともあり得るのかもしれないと思わせる書き方はさすが東野圭吾。"
"2019/01/02","ナツミ","false","東野さんの作品は電子化していないから全然読めてないんだけど、実家に文庫本があったので読了。やっぱり読みやすい〜。新田＝キムタクはキャラ的には脳内再生しやすかったけど、さすがにちょっと年齢上すぎないかな？という印象。正直恋愛要素はいらないと思ったけど、シリーズ化するならそのほうが続けやすいのかな。"
"2019/01/02","Reo Ogino","false","2019年1月に映画化されるとの事で久々に東野さんの作品を読んでみた。新田の自分本位な処とホテルのあるある的な内容を織り込んで進んでいく展開か少し気になるが、刑事側とホテル側のプロ視点を上手く融合しているところなんて流石に読ませるのが上手い。また能勢の本来の姿を伏せているところもこれからのシリーズとして残しているのだろう。ただ刑事としては優れているかもしれないが人物として惹かれない新田をキムタクがどう演じるのかは気になるところだ"
"2019/01/01","のぶのぶ","true"," 面白くて一気読み。「お客様を快適な気分にさせることが第１なのです。逆にいえば、それさえ果たされれば必ずしもいいなりになる必要はない。」「対抗ではなく対応するのです。感情的になってはいけません。」アンガーマネージメント。ホテルマンと警察官の掛け合いが興味深い。東野さんの小説は、エンターテイナーでありながら、メモしたくなる言葉があったり、考えさせられることがあったり、さすがです。ラブコメ要素もあり、面白い。続きのシリーズも読みたくなるし、映画を見に行きたくなる。プロ意識、大事ですね。仕事にいかしたい。"
"2018/12/31","もも","false","映画館の予告で見て気になったので。確かにキムタクと長澤まさみでぴったり！ザ・東野圭吾って感じでスルスル読めた。"
"2018/12/31","ちこ","false","ずっと積ん読してあって、映画上映をきっかけにやっと読めました笑 東野圭吾作品は暗いイメージだったのですが、ショートストリートのように事件や人間ドラマが散りばめられてて読みやすかったです！ 映画も楽しみ☆"
"2018/12/31","するめ","false","映画化の前に再読。新田さん小栗旬ぐらいの年代がよかったな、、、"
"2018/12/31","Norikazu Ando","true","初めて東野圭吾先生の作品読んだ、読みやすくて面白かったけどなんか動機が釈然としないな。映画でキムタクはうってつけだけど長澤マサミのイモ演技がどう光るか？原作読んだから映画は行かないかな。"
"2018/12/31","seina","false","映画化されてたから一読。さすが万人受け作者なだけあって読みやすかった。続編も期待。"
"2018/12/31","じゅん。","false","面白い。誰が犯人なのか疑いながら読んだが、最後の展開は想像出来ませんでした。いや相変わらず犯人賢いですね。騙されました。それにしても、尚美や新田刑事がとにかくかっこよかったです。仕事に向き合う姿がお互い正反対だが、それぞれに自分の職務を全うしようと全力を尽くす姿が輝いて見えました。"
"2018/12/31","宮田悦子","false","映画化されるので再読。ストーリーは全く忘れていたが久しぶりに読んだ東野圭吾は本当に読みやすいと改めて納得。ホテルが舞台なので様々な客のエピソードは上手く伏線にもなっているが、会話部分が長くやや冗漫。後半になるにつれ盛り上がり手に汗握るスピーディな展開。意外な犯人の練りに練った複雑な犯行計画。正義感責任感の強い主人公の葛藤。ホテルはまさに人生交差点。それにしても風貌やクセ等、映画化のキムタクを彷彿とさせクスッとなった。"
"2018/12/30","そら310チビトラ","false","推理小説？はあんま読んだことがないんですが、キムタクと長澤まさみの帯に釣られて購入！！ いやぁ、面白かった。 犯人を予想するも…全然違いましたーf(^_^; 身近にある匂いとか大事なんですね。 「わたしの匂いがわかるんですか」 「それはもう」 には笑ってしまいました。 それはもうって(笑) 最後に恋愛要素らしきものがあってほっこりしました♪( ´▽｀)"
"2018/12/29","ひがた","false","「世の中にはいろいろな人がいる」登場人物が多い、そしてみんな怪しい。一体誰が犯人？読み始め早々ひきこまれた。事件に立ち向かうホテルマンと捜査官たちが手を組んで、時にはぶつかり合って、そんな人間模様も見所。"
"2018/12/28","yamatenodolphine","false","またやってしまいました…私が読んだのは１度目も再読も文庫本でした😰 感想は両方ともこちらの、単行本の方に書いてしまいました…　→　 マスカレード・ホテル / 東野 圭吾 https://bookmeter.com/books/4019853 #読書メーター"
"2018/12/28","ナツメグ","false","映画観る前に読みたかったので。これ、木村拓哉じゃ年いき過ぎじゃない？その辺どう変えてくるのか。ホテルマンのお仕事小説としても面白く、お仕事紹介的ないろんなお客様のエピソードがそうつながるか、という面もあった。ホテルサイドの従業員がいい人ばかりで、ブラック企業に勤めている身には夢物語のようでした。"
"2018/12/28","ゆか","false","相変わらずの東野圭吾ワールド！！「これ関係あるの？」と思うような話が事件に絡んでいたり、逆も然りだったり。ホテルって色々な方が利用されるからそれぞれの人生や抱えてるものがあって、それが繋がったりもするんだなぁと感心した。そしてお客様に携わるホテルマンもお客様の人生に良くも悪くも関わってくる。私も似たような仕事してるから、関わるお客様にとって良い出会いだと思って頂けるようにしよう。あと映画公開前に読めてよかった！"
"2018/12/28","橘万次郎","true","まさかのまさかの伏線回収だった。確かに怪しかったけど、もっとらしく目をそらさせるなんて。"
"2018/12/27","茶松","false","じっくり読もうと思ってたけれどほぼ一日で読み終わってしまった。 どんどん読み進められてもう出てくる人みんな怪しい！笑 エピソードが繋がる瞬間は爽快でした。シリーズものも読みたい"
"2018/12/27","Meika Sakamoto","true","映画が公開されるのでずっと読みたかったマスカレードシリーズに着手。新田がホテルマンとしても刑事としても功を奏して、すっきり。ミステリーとしても面白いのは言うまでもなく、新田と山岸の関係がどうなってなるのかも見所のエンタメ作品。"
"2018/12/27","ぽーな","false","事件と関係ない人がいっぱい出てきて早く結末が知りたいと思って読み進めたらあっという間に終わって、しかもそれぞれ意味ある人だったという。やられた。映像が頭に浮かびやすいテンポのあるストーリーだった。映画化に納得。個人的な感想は、尚美が事件にそこまで深入りする必要ある？っていうのと最後の終わり方？っていうところがひっかかった。"
"2018/12/26","Machiko","true","連続殺人事件で次はこのホテルで！を背景に、ホテル日常の様々なハプニングや小さな謎解きが絡んでて、読んでる間は続きが気になってドンドン進んで楽しめるけど、いざ読んで終わると、大した感慨も残らず。 うーん、これが正しいエンタメの在り方なのか。"
"2018/12/26","riiii","false","★★★★☆"
"2018/12/26","サーヤ","true","キムタク新田はかっこよすぎやろwwwと思ったけど最後まで読めばアリかもってなった。宿泊客役の人たちも豪華なんだろうなー…映画見に行こうかな。"
"2018/12/25","リンダリンダ","false","前から気になっていた作品ですが、この度の映画化に便乗して読んでみました。ややボリュームがあるけどそれを感じさせない面白さでした。映画観る前なのに新田と尚美が木村拓哉と長澤まさみに脳内変換されてしまった。続編も早く読もう。"
"2018/12/24","ぴよ","true","事件の伏線になるエピソードと、お互いにソリが合わないと思っている新田と尚美のふたりが心を開きあっていくためのエピソードがいい具合に混ざり合っていて、楽しんで読めた。新本格派を読み漁っていた20年ほど前は、読後感が2~3ランク落ちるという感覚が拭いきれなくてそのまま遠ざかったのだけれど、その後ブームを巻き起こしたし、ここらへんでもう1冊…と手に取った本作。楽しんで読めたけれど、新田と尚美がイイ感じになりそうなのが余分。はっきり言って恋愛の予感いらん。"
"2018/12/24","脇山泰典","false","ホテルの潜入捜査で色々なトラブルがありながら新田と山岸の信頼関係が出来ていく様はこの二人を応援したくなる気持ちになる。 読み応え抜群でした。"
"2018/12/24","いち","false","加賀恭一郎シリーズ2作目『眠りの森』とどちらを読むか迷いましたが映画の予習を兼ねてこちらを。読み始めてからは面白くそして読みやすく一日で読み終わりました。伏線も回収されまさかあの人がという感想です、途中からと言うか最初からかな？自然と新田は木村拓哉さん尚美は長澤まさみさんで頭の中に再生されてました。また楽しみなシリーズが増えました、映画も楽しみです。"
"2018/12/23","あや","false","映画化ということで読んでみた。毎度のことながら自分の推理力の無さを痛感。全然見当違いの人を怪しいと思ってたから、ラストは思ってたのとは全く違ってました。凄くとまではいかないけど普通に面白かったです。ただ作品内ではめでたしめでたしだけど、リアルな現場でこんな捜査？やったら大問題だよね。防ぎきれませんでした、は通用しないし。"
"2018/12/23","のりべん","false","映画化するということで、公開前に読んでおきたくて読んだ。 連続殺人事件の犯人は誰なのか、ホテルには次々に怪しい客が訪れ、ホテルで起きる様々な出来事に新田と尚美が翻弄され……といった感じでテンポ良く、最後まで飽きずにサクサク読めた。 マスカレードナイトとかイヴにも新田と尚美は出てくるのかな？続編も読んでみたい。 それと映画も面白そう！"
"2018/12/23","じん","false","久しぶりの東野さん。と、久しぶりの一日読破。"
