"date","user_name","netabare","text"
"2018/12/28","ふうか","false","泣きはしなかったけど、いいお話ばっかりでほっこりした。"
"2018/12/27","読書男","true","やっと読んだ！ 感動とまではいかないが、良いストーリーでした。 記憶が消えていく夫の話はウルっときたね✨"
"2018/12/27","うたねこ","false","先に第2弾を読んでからこちらに。 話はこちらの方が熱かったかな。 共に泣きはしなかったけど。"
"2018/12/27","ジムトレーナーみゆき","false","ホットコーヒーのように、ホッとするような心が温まる話です。しばらくしてから再読したい。"
"2018/12/26","templecity","false","コーヒーが冷めない間だけ、過去や未来に移動できる席がある喫茶店での物語。過去を変えることはできないと分かりつつ、自分から離れていった男性を戻そうとしたり、認知症になる前の夫から手紙を受け取りたい、死んだ妹に会いに行ったり、将来生まれる子供に会ったりと、それぞれの物語があるが、最後は定めとして過去を変えることが出来ない虚しさに涙を誘われる。"
"2018/12/24","katie-pond","false","たとえ現実が変わらなくても、伝えたい事があってそれが叶うのは優しい世界だなぁ。"
"2018/12/24","1000ch","true","コーヒーを淹れ、冷めるまでの間だけ、過去に戻れる。そんな喫茶店に訪れる、４つの後悔の物語/ 2話目は良かったかな。あとはまぁそうなるよねーって感じ。3話の伏線で「あーラストはきっとこれやな」って思ったのに、４話わりとあっさりでちょっち残念/ てか幽霊の話どこいったんじゃ？てっきり数か計かなーと思ってたんだけど回収されなかった/ 過去は変えられないけど、解釈は変えられる。過去を「これから」にどうつなげるか、が大切ですね"
"2018/12/24","まなみ","false","あたたかな話。過去に戻った登場人物たちが相手と向き合い、自分と向き合って、今を生きていく姿が、しなやかさとあたたかさを伴って描かれていて素敵だった。最後の話での伏線の回収もとてもよかった。映画も見てみたいとおもう。"
"2018/12/24","さっとる◎","false","あら何だか珍しいの読んじゃって。そんなの自分が一番思っている(笑)。諸事情により私の冬休みは18日に始まった。暇になっちゃうかなって思って。って、職場の同僚が貸してくれた。ピクルスと一緒にこういう本を差し出せる優しさを私は持ち合わせていない。それはもうある種の強さと言っていいと思う。私にはない類いの。わかっている。たくさんの後悔、あの時これを伝えていれば。今がずっと変わらないなんて思っちゃダメだ。そんな思いに至る過程がひねくれている自覚はある。私にはこれを黙って差し出す強さはないけれど。たまには、いいね？"
"2018/12/23","neimu","true","ビブリオバトル全国大学大阪決戦のあと、一服したカフェにて。映画を見ていたので、あ、原作と映画はこんな風に違うんだと確認するような流し読みになってしまった。やっぱり映画の方が泣けるように上手く作られていたなと思ってしまったのは、原作を後に読んだせいか。看護師が必ずしも女性ではなく男性の側だと置き換えた映画の方が、今の時代訴えるものが大きいかも。コーヒーにまつわる苦い思い出、時間を遡る時の水の中に沈むような映像美、それは、読むだけでは想像しがたいので、タイムワープを想像する余地を映像に奪われてしまったなあ。"
"2018/12/22","キリン","false","四話とも話が繋がっていて、面白かった。 一話目には二話目の、二話目には三話目の布石が敷かれていてそれぞれに涙する要素が詰め込まれています。 オススメです。"
"2018/12/21","sofia","false","「4回泣けます」なんて帯があるが、泣けない。うるっとは来たけど。こういう帯はない方がいい。過去に戻っても現在を変えることはできないが、戻った人たちの「心」が変わるというのはよかった。でも、本を読み終わったときの「そう来たか〜」とか「してやられた」感がない。"
"2018/12/21","ノエル","false","☆☆☆☆"
"2018/12/20","道錬","false","設定がとても秀逸で、なおかつキャラの立て方が分かりやすくて面白かった。"
"2018/12/20","あおい","false","戻りたい過去は今のところないけど、将来そんな気持ちになる事があるのかもしれない。後悔している自分や周りの人を幸せにできるお店があったらいいな。"
"2018/12/18","よし","false","★★★★"
"2018/12/18","A A","false","一つ一つの物語が印象に残りました 私がこうだったらこうしてしまうかもしれないなどといった感情移入がしやすく、読みやすかったです"
"2018/12/18","チューエイ","false","50点　期待薄"
"2019/01/07","たふふ","true","買ったものの本棚に鎮座していた。読みやすい文章と内容でさらさらと止まらなくなり読了。過去に戻れても改変は不可。喫茶店の菜かだけで話が進む。"
"2019/01/06","栞ママ","false","とある喫茶店の指定された席で、細かいルールに従えば過去に戻れるという…都市伝説。 過去に戻れるのはコーヒーが冷めきるまで。 映画化もされてずっと読みたいと思っていたのですが、期待が大きすぎたせいかあまりのめりこめずに、2話まで読んだところで挫折しました… 文章は読みやすいです。"
"2019/01/06","tongari","false","話題本ということで図書館で借りて読了。もともとは舞台の台本だったんでしょうか?著者が劇団の脚本家だそうで、舞台が地下のコーヒーショップに固定されており、登場人物も15歳以上だったので配役もしやすそう。 過去には行けるものの、過去に戻ってもいくら努力しても現実が変えられないというタイムスリップものとして珍しい設定で、それでもタイムスリップものだからどう展開するかというワクワクがあり、また最後の現実は変わらなくてもというメッセージは素敵でした"
"2019/01/05","zonshu","false","先にこの嘘がばれないうちにを読んでいたので入りはスムース。 タイムマシーンにコーヒーを使うところが斬新。 最後に流、数が北海道？という疑問は次の話で解消されたんだっけな？"
"2019/01/04","Ｋ","false","過去や未来にいく話だとは知らず、話題になっていたので読んだ。わかりやすい展開、内容は深くなく、中高生向けの本だと思う。私には物足りないさがあった。"
"2019/01/03","あっくん","false","泣きはしなかったが､子を持つ親としては第4話が最も心に染みた｡時空を超える話はそれだけでも神秘的だが､各話関連していながらも情報が小出しにされているので､読み返すことで話が繋がり二度楽しめた｡図書館で1年待ったかいのある面白い本だった｡分からなかった謎の部分(特に｢数｣の能力や｢ﾜﾝﾋﾟｰｽの女｣の背景)は続編で明らかになっているのかな?"
"2019/01/03","じぇ","false","新聞の話題本紹介欄でタイトルは知っていたけど、映画化されるまで内容は知らず。過去へ戻れる条件がこんなに細かく決められているとはびっくり。そして未来へも行けるとは！コーヒーが冷めないうちに、私ならいつの誰に会いに行きたい？行ってどうする？言葉にしないと伝わらないってわかってはいるけど、言わなくても察してほしい！な気持ちがどうしても勝ってしまうのは、、照れ臭いから？いや、変わってしまうのが怖いから？今もあるなぁ、言葉に出来ない想い(笑)"
"2019/01/02","maxa","true","コーヒーが冷めないくらいの短時間に繰り広げられるお話には、あったかい気持ちがギュッと詰まってた。その時間を過ごすまでは誤解や不安や後悔で心が定まらなかった人たちが、きちんと伝えたいことを伝えたり尋ねたりできて、みんな前向きに強くなってたのが羨ましい。でもあのアラーム音は本当切ないな…。"
"2019/01/02","6","false","読めないほどではないが稚拙な文や内容で私には合わなかった。 要所要所出てくる矛盾点は続編への伏線なのか。ただ続編を読むことは今のところないと思う。"
"2019/01/02","ゆう","false","心を温かくしてくれるストーリーばかり。特に「夫婦」の話しが好き。読み終わった後に喫茶店でコーヒーを飲みたくなるような、情景が浮かんでくるような作品でした❗"
"2019/01/01","ゆー","true","人の心にも重力のようなものがある、自分が認め、心を許した相手の前では嘘がつけない。本当の自分をさらけ出してしまう。悲しい気持ちや弱い自分を隠している時は特に。という言葉が印象に残った"
"2019/01/01","モモ","false","心ひとつで、人間はどんなつらい現実も乗り越えていけるのだから、現実は変わらなくとも、人の心が変わるのなら、この椅子にもきっと大事な意味がある…この言葉にグッときた。いい話だった。"
"2019/01/01","ココア","false","映画を先に観ました。映画は原作とだいぶ話が変わってて、個人的には映画の方が良かったです。映画は３回泣きました(;_;)"
"2019/01/01","ゆうれい","false","人生経験豊富な方にオススメしたい。私みたいな10代よりも、多分。"
"2018/12/31","ひ","false","評判が良すぎて期待しすぎたためか拍子抜けの1冊。北海道で何があったのかがすごく気になる。"
"2018/12/31","mapizo","true","過去に戻っても現実に変わりがなくコーヒーが冷めないうちに戻らなくてはいけなくても、きっと誰にでも過去に戻りたいと思う事があるのだと思う。そんな思いを持つ人たちの物語。恋人・夫婦・姉妹・親子の4つのストーリーが織りなす世界はあの時伝えられなかった思いを過去に戻り自分の気持ちを伝える。たとえ、現実に変わりがなくても心に大きな変化をもたらす事が本当の目的なのだと思う。タイムトラベル的な感覚が無いのはなんだが「素敵な選TAXI」を思い出したがこちらの作品の方がある意味現実的なのだと思うが幽霊にはなりたくない。"
"2018/12/31","明日香","false","時が戻るなら、未来に行けるならあなたは誰に会いたいですか。 後悔しないように、伝えておきたいことは伝える。 毎日を大切にしていきたいと思った。"
"2018/12/30","ko-sight","false","色々な制約があっても、過去に行きたいと思いました。第二話に切なさがつのりました。"
"2018/12/30","みやしん","false","イイ話しである事と映像化向きな作品である事は間違いない。が、序盤から舞台になる喫茶店に関係者が多数登場し過去へ戻るための細かいルールも多くてとっかかりで読み進めるのに苦心した。キャリアウーマンさんの彼氏は結局どうなったのかと幽霊さんの過去が気になる。"
"2018/12/29","makon","false","評判が いいだけに、ちょっと期待はずれ。"
"2018/12/29","stki5236","false","★★★☆☆"
"2018/12/28","＊A＊","false","久しぶりに拍子抜けした。評判凄かったから期待しすぎた部分もあるのかもしれないし、映画化までしたのだからと。単にわたしにはあわなかったんだろうけど、あんまり面白くなかったし特段感動もしなかった。残念……"
"2018/12/28","ふうか","false","泣きはしなかったけど、いいお話ばっかりでほっこりした。"
"2018/12/27","読書男","true","やっと読んだ！ 感動とまではいかないが、良いストーリーでした。 記憶が消えていく夫の話はウルっときたね✨"
"2018/12/27","うたねこ","false","先に第2弾を読んでからこちらに。 話はこちらの方が熱かったかな。 共に泣きはしなかったけど。"
"2018/12/27","ジムトレーナーみゆき","false","ホットコーヒーのように、ホッとするような心が温まる話です。しばらくしてから再読したい。"
"2018/12/26","templecity","false","コーヒーが冷めない間だけ、過去や未来に移動できる席がある喫茶店での物語。過去を変えることはできないと分かりつつ、自分から離れていった男性を戻そうとしたり、認知症になる前の夫から手紙を受け取りたい、死んだ妹に会いに行ったり、将来生まれる子供に会ったりと、それぞれの物語があるが、最後は定めとして過去を変えることが出来ない虚しさに涙を誘われる。"
"2018/12/24","katie-pond","false","たとえ現実が変わらなくても、伝えたい事があってそれが叶うのは優しい世界だなぁ。"
"2018/12/24","1000ch","true","コーヒーを淹れ、冷めるまでの間だけ、過去に戻れる。そんな喫茶店に訪れる、４つの後悔の物語/ 2話目は良かったかな。あとはまぁそうなるよねーって感じ。3話の伏線で「あーラストはきっとこれやな」って思ったのに、４話わりとあっさりでちょっち残念/ てか幽霊の話どこいったんじゃ？てっきり数か計かなーと思ってたんだけど回収されなかった/ 過去は変えられないけど、解釈は変えられる。過去を「これから」にどうつなげるか、が大切ですね"
"2018/12/24","まなみ","false","あたたかな話。過去に戻った登場人物たちが相手と向き合い、自分と向き合って、今を生きていく姿が、しなやかさとあたたかさを伴って描かれていて素敵だった。最後の話での伏線の回収もとてもよかった。映画も見てみたいとおもう。"
"2018/12/24","さっとる◎","false","あら何だか珍しいの読んじゃって。そんなの自分が一番思っている(笑)。諸事情により私の冬休みは18日に始まった。暇になっちゃうかなって思って。って、職場の同僚が貸してくれた。ピクルスと一緒にこういう本を差し出せる優しさを私は持ち合わせていない。それはもうある種の強さと言っていいと思う。私にはない類いの。わかっている。たくさんの後悔、あの時これを伝えていれば。今がずっと変わらないなんて思っちゃダメだ。そんな思いに至る過程がひねくれている自覚はある。私にはこれを黙って差し出す強さはないけれど。たまには、いいね？"
"2018/12/23","neimu","true","ビブリオバトル全国大学大阪決戦のあと、一服したカフェにて。映画を見ていたので、あ、原作と映画はこんな風に違うんだと確認するような流し読みになってしまった。やっぱり映画の方が泣けるように上手く作られていたなと思ってしまったのは、原作を後に読んだせいか。看護師が必ずしも女性ではなく男性の側だと置き換えた映画の方が、今の時代訴えるものが大きいかも。コーヒーにまつわる苦い思い出、時間を遡る時の水の中に沈むような映像美、それは、読むだけでは想像しがたいので、タイムワープを想像する余地を映像に奪われてしまったなあ。"
"2018/12/22","キリン","false","四話とも話が繋がっていて、面白かった。 一話目には二話目の、二話目には三話目の布石が敷かれていてそれぞれに涙する要素が詰め込まれています。 オススメです。"
"2018/12/21","sofia","false","「4回泣けます」なんて帯があるが、泣けない。うるっとは来たけど。こういう帯はない方がいい。過去に戻っても現在を変えることはできないが、戻った人たちの「心」が変わるというのはよかった。でも、本を読み終わったときの「そう来たか〜」とか「してやられた」感がない。"
"2018/12/21","ノエル","false","☆☆☆☆"
"2018/12/20","道錬","false","設定がとても秀逸で、なおかつキャラの立て方が分かりやすくて面白かった。"
"2018/12/20","あおい","false","戻りたい過去は今のところないけど、将来そんな気持ちになる事があるのかもしれない。後悔している自分や周りの人を幸せにできるお店があったらいいな。"
"2018/12/18","よし","false","★★★★"
"2018/12/18","A A","false","一つ一つの物語が印象に残りました 私がこうだったらこうしてしまうかもしれないなどといった感情移入がしやすく、読みやすかったです"
"2018/12/18","チューエイ","false","50点　期待薄"
"2018/12/17","わかな。","false","あれ？夫婦は涙も出たし、姉妹も胸が苦しくなったけど…。思ってたよりもライトな内容だった。二美子に関しては過去に戻らんでもアメリカに伝えに行けよ！と思ったし、姉妹も何だか大円団過ぎて違和感があるし。親子に関しても店員の2人に『え？働き出したん？夢どうなったん？』と突っ込みたい。夫婦は手放しに良い話だった。深く考えずとも、素直に涙を流したい時に読むと良い本。"
"2018/12/17","MOFA","false","第2話の「夫婦」が一番ウルっときました。自分ならきちんと伝えられるだろうか，その後相手の思いを受け止めた行動ができるだろうか，そんなことを考えちゃいました。なんか，いつも自分勝手な行動をしているので，これを機会に一度謝っとこうかなぁ。きちんと思いを伝えるには，やっぱり言葉を紡がないといけないということですね。第4話の「親子」も涙がきそうでした。"
"2018/12/16","だいぶつ","false","自分ならどうするだろう？と考えさせられる。"
"2018/12/16","くにさん","true","号泣！親世代な人には絶対にオススメな涙なしには読めない１冊です。 未来が変わらないタイムトラベルに何の意味が？あるんです自分の心が変わるから。強くなります。いい話。 あれ？良く考えたら不二子の旦那さんだけ夢が変わってる？細かいところは良いんです。本当に読んで良かった１冊です。"
"2018/12/16","ゆうゆう","true","コーヒーが冷めないうちに…こんなに短い時間でも、どうしても戻りたいという希望を叶える喫茶店。ルールに縛られても、現実は変わらなくても、今と違う時間を見ることで自分が変わる。心は前向きに変えることができる。全てが繋がったラストが印象的なファンタジーでした。"
"2018/12/15","綾","false","過去を変えることはできない上に、ルールがありすぎる。そんなルールを守ってまで過去に戻る意味はあるのか？と思ったが、読んでみると過去は変えられなくても自分の思考が変わると。うじうじ考える自分のような人間にはいいのかもしれない。ただ、作者は「過去に戻る」ことありきでこの本を書いたのかなぁとも思った。なんとなくこじつけ的な所も感じられたので。確認のためにも、続編を読むとしよう。"
"2018/12/14","KazXeon","false","コーヒーが冷めないうちに。 このタイトルの重さが読めば読むほどに。 二度とは戻れないはずの過去に、時計の針を戻してその場面に居合わせることができる。でも過去は変えられない。長い年月経って冷静になれた今あらためてそのときの場面に対峙し本当の意味を理解する。でも過去は変えられない。切ない。 未来にいく。そして未来のことを知る。そしてこれから迎えうる事実を受け止める。そして未来の・・・に、過去の自分が・・・。最後の話しは泣けた。 面白い。もう一度、このタイトル、奥が深い。 「コーヒーが冷めないうちに」"
"2018/12/14","kado","false","ルールがちょいとめんどくさい。"
"2018/12/14","ヒビット","false","★★★★☆素敵なお話でした。人は、心ひとつでどんなつらい現実も乗り越えていける。 本当にそうですね。"
"2018/12/14","森の三時","false","ここでは文体や表現に関する好みは脇に置いて感想を書きます。人は、後から振り返るととても大切な分岐点であったという場面において、どうしてあんな対応をしてしまったんだろうと後悔することがあります。一瞬一瞬がすべて初舞台だから、あらかじめ練習したり、オールクリアしてやり直しできないからこそ、あの日にタイムスリップできるというファンタジーに惹かれてしまいますね。過去は変わらない、けれど、過去に対する自分の解釈を変え、未来につなげることはできる。『夫婦』と『親子』は、いろいろ感じることがありました。"
"2018/12/13","miyahara","false","第2段をさきによみました。第2段のほうが泣けました。"
"2018/12/13","ケンカにぎり","false","リアリティの無さに引いてしまうほどステレオタイプな登場人物は作者の考える感動げなことの押しつけや蘊蓄を垂れる為だけの装置でしかなく、矛盾する描写とその言い訳のような説明文が全編に溢れ、一般的な言葉をわざわざ説明したり、全体的に読者を舐めているのがありありと伝わる。なら本書くなよ。 自分には全く合わず、怒りすら湧いて来る酷さだった。どんな本があってもいいけどこんな薄っっっっぺらい話が85万部も売れてはいけないと思う。これをノミネートした本屋大賞って一体...？"
"2018/12/13","ぽんたろう","false","もっと今どきのやつかと思ったけれど案外幽霊だの。どかせなきゃだめでコーヒーがぶ飲みさせるとか変な設定でちょっと意外。内蔵食いたいみたいな自己陶酔型でなくてほっとした。でもなんでも映画化しちゃうんだな。10年後、見たい映画に残らない映画たちがゴロゴロ。時の一冊ですね。"
"2018/12/13","てるぅ","false","『夫婦』と『親子』が泣けた。先に「この嘘がばれないうちに」を読んだけど、こちらの方が感動したし良かったと思う。"
"2018/12/12","Sixx","false","うーん、切なかった。 過去に戻っても細かいルールがたくさんあって、どうやっても未来の結果は変わらない。一見無意味なように思えるけど、その時に伝えられなかった想いを伝えたり伝えられたりすることで、心が救われ、生き方が変わっていく。 暖かい涙ものでした。"
"2018/12/12","Rina","false","過去に戻ることができるけど、ルールはたくさん…未来を変えることはできない！ 未来のために過去に戻る！未来は変わらないけど、心の変化はある。"
"2018/12/12","ゆり","true","娘からの借用本。映画化もされ大評判だったが期待した程面白くはなかった。作者の持って行きたい方向性は解るけど、幽霊が登場したり亡くなった計にせっかく逢える大切な日に夫が北海道に行っていたり、その突飛な設定の根拠が解らない。何故北海道⁇幽霊である必要があるの⁇しかも動かしたら呪われるとか幽霊がトイレに行く隙を狙うとか、設定がホンワカした雰囲気に不釣り合いに感じて。。個人的に気になったのは、過去に戻り亡くなった妹に逢った平井。妹の身に起こる事を悟られない様に無理に笑顔で対応するけど、彼女、喪服のままなのでは…？"
"2018/12/12","ぺんぎん@痩せよーう！","false","サクサクと読める文章でどの世代でも読めるものだなと思った。映画を観たかったけど気づけば終わっていて・・・DVD待とうかな～現実は変わらないとわかっているけどなにかやり直せるんじゃないかってどこかで期待して過去に戻るけどやはり現実は変わらなくて、でもみんなどこかスッキリして未来へかけていく。みんなの心が変わったんだなってところがすごく好きだな～わたしももし戻るならいつに戻るんだろう。その前にフニクリフニクラを見つけなくっちゃ！"
"2018/12/11","鍵蜜トロワ","false","電車の広告(ドアと窓の間のパネルによく本の紹介広告枠あるじゃないですか)で見て数年前に買ったんだと思うんだけど、流石ベストセラー、話題書、映画化(あってる？)だけあってなかなか良かった。おっとりゆったり話が進み、過激な恋愛描写もないのでバ先や親の前でもカバーなしで堂々と読めるのが良かった。母がこの表紙だけ見て「おもしろそー！読み終わったら貸して！」と言ってきたけど、特段難しい本でもないから、普段本読まない人にもこれは勧めやすいんじゃない？と思った。星新一感もあるので大人だけでなく小3以上の子供にもよさげ。"
"2018/12/11","祐哉","true","基本的に、過去に戻ってやり直しをする話なので全体的に重い話が続く。 なのに読後は何故か晴れやかというか、さわやかな気分になれる一冊。 過去に戻ってやり直しても現実は変わらない。 それでもやり直すのは自己満足、納得をする為に喫茶店を訪れる。 人生を精一杯に生きる上で納得は何よりも優先する。 キャッチコピーが4回泣けるという触れ込みだけど、人はみんな泣きたいのですか？ 感動＝泣くではないと思います。"
"2018/12/11","らっしー","true","本屋で手に取って一気読み。(他の方も何人か書いている通り)説明部分にやや冗長さを感じはしたが、ストーリー自体は馴染みやすく、サクサクと読めた。泣くまではいかなかったが、温かい気持ちになれる本。映画はまだ見ていないが、キャストは割とはまり役な気がするので、見てみようかな。"
"2018/12/11","bird","false","映画が思ったより出来が良かったので、家に有った原作を読んでみたがこちらは期待外れだった。(以下、辛口になるのでごめんなさい)読み易いが文章の質が好みではない。説明過多で行間に余韻が無く文章自体も味がない。語りの主体が一人称だったり、神の視点だったり、落ち着きがない。設定には見るべきところも有ったので、映画化のスタッフが良かったのだろう。ノベライズ物を除くと、大抵は原作の方に軍配を上げるのだが、そうではなかった稀な例。"
"2018/12/11","あや","true","計がミキと写真を撮ったことを覚えていたということは、平井さんが妹と会えたことも計ほ覚えているのでしょうか。その場合、妹と会えなかった過去はどうなるのか気になります。"
"2018/12/10","二分五厘","false","とある町の、とある喫茶店の、とある座席の不思議な都市伝説。その席に座っていると、望んだ日時にタイムリープできるという。『過去に戻れる喫茶店』の噂を聞いた客が来店するも、そこには非常にめんどくさいルールが存在し……。過去に戻っても、現実を変えることはできない…でも人の心を変えることができる、きっと。未来からやって来た娘で結末は予想できるも、第四話は切なく、そして心が暖かくなる。店員・常連客共に、これをあるものとして受け入れているという……驚乱を巻き起こしたであろう、最初のエピソード０を読みたいですね。"
"2018/12/10","ふみざる","false","ストーリーは静かに淡々とすすんでいくのだけれど、読み終えたあとの静かな感動や余韻がある。全体的にせつなくて、あたたかい。"
"2018/12/10","そだち","true","泣ける本として話題で人気なのも知っていたので楽しみに読んだのだが期待値が高すぎたのか、拍子抜けしてしまった。確かに感動モノではあるがあまりにありふれた展開で、なんだかなあと。実写化したら映える作品だろうなといった感じ。軽い文体で内容や情報も薄いので読みやすくライト層に受けそうなイメージです"
"2018/12/09","あっぷる","false","夫婦の章に涙。過去を変えられないとしても、気持ちの持ち様を変えられる。未来は変えられるかも知れない。私はいつのどの場面に行きたいだろう。でも、せっかく行くなら、過去を変えたい気もする。"
"2018/12/09","すぶたのまるやき","false","喫茶店＆短編連作つながりで「虹の岬の喫茶店」と並行して読みました。こちらから読み始めたのに、「虹の…」がおもしろくなり後回しに。第1話「恋人」で独特で謎の多すぎる登場人物たちと、謎の多いルールについていけず。「夫婦」で面白くなってきて、「姉妹」でやっと登場人物たちが理解できるようになり、「親子」で感動！流と数と計って名前がとっつきにくかった。文章がつたなく読みにくいですが、他も読んでみたくなりました。『現実はかえられないけど、心はかえられる。』『心ひとつでどんなつらい現実も乗り越えていけるのだから…』"
"2018/12/09","野崎祐史","false","★★"
"2018/12/09","やっほっほ","false","心"
"2018/12/09","hideko","false","過去や未来は変えられなくても、その意味は変えられる。そして今は変えられる。"
"2018/12/09","Ayane Tatsuoka","false","映画とストーリーがかなり違った。親子編はわかりやすくてよかったな。"
"2018/12/08","みゆいつ","false","さくさく読めた。最初の話が一番インパクトがあった。学校図書館の本。"
"2018/12/08","まさゆい","false","最終話で号泣。貸してくれた娘は泣けなかったそう。その若さがちょっとだけうらやましい。"
"2018/12/08","虎ボルタ","true","この喫茶店のルール。制限ありすぎて、小説になるんかいな？と思ってたけど、成立してました。未来は変えられなくても、そのときの相手の心を知ることで、自分は変われる。ま、この本を読んだ人しかわからないだろうけど。(笑)"
"2018/12/07","一葉","false","喫茶店から場所が移動しないのはなんでだろうと思っていたら著者が演劇のシナリオを書く人だからなんですね。たしかに演劇っぽい話だった。 設定としては面白いのですが、あるアイテムが現在の手元にあったり写真を撮れたりするのは、未来が変わってることにならないのかな…？"
"2018/12/07","とも","true","映画を見た後に読みました。映画に出てこない人物や細かなルールに、おお！と思いながら最後まで一気に読みました。 過去の戻っても現在は何も変わらない、でも未来は本人次第というのがいいですね。 続きを、コーヒーを飲みながら読みたいです。"
