"date","user_name","netabare","text"
"2018/10/19","かつやん","true","深い物語だと思う… 人は大切だと思っている事もいつかは忘れていく。そうしないと生きていけないから。要は、忘れて行かなきゃならない事と、忘れてはいけない事があるんだと私は思った。災害は忘れては行けない。昔の人達は何処かに記録を残しているが、私達は目も向けていない。災害をコントロールしていると勘違し安心しているからで、自然の驚異はコントロール出来るものではない。犠牲者は忘れてはいけないけど薄れていく。そうしないと人は生きていけない。でも、忘れたく無ければ術はあるんだよと教えてくれているような気もする本。"
"2018/10/19","伊織","true","小説ならではの表現で映画とは違う面白さがあった。ただ、やっぱり三年のずれと言うのは大きいし、入れ替わった二人の言動が知人にとってあそこまでおかしいのに深く突っ込まれなかったのが違和感。もうちょっと誤魔化しようがあったんじゃないかと思う。それと二人が糸守町を救った後、町の人は三葉に対してどんな対応をしたのかも気になる（特に三葉の父）。あれだけの塩対応だったので、三葉に謝るシーンでもあればカタルシスとなりそうだが、かえって蛇足かな。ただ、三葉と父が歩み寄る場面は見たかった。映像があって映える作品だとも思った。"
"2018/10/17","tecchan","false","大ヒットアニメ「君の名は。」の小説版。アニメは見ていないけれど、小説として充分楽しめる。出会うことのない二人の出逢いから運命の歯車が動き出し・・・。"
"2018/10/16","Kentaro Tanaka","false","2年前に観た感動作を小説にて。その時の感動が、甦ってきました☆でもやっぱり、説明的文章が不要で映像と音響で訴えかけてくる、映画の方が感動的だったかな★という気もします(^^)vこの作品に関しては、先に小説から読むのがお奨めかなと思います♪あくまで個人の感想ですが(笑)"
"2018/10/13","テンちゃん","false","『三葉様、君は彼と出逢うために生まれてきた』『時を越え、何度も体が入れ替わる様は、二人が繋がっていることを告げるメッセージ』⇒(*´∀`)♪『君は、彼の中で生きることで、彼を知り大切に想った』🌟💫🌟『君が死んだことを告げるベルを押し止めようと必死に運命を変えようとする彼の姿に胸をうたれる』(｡-｀へ´-｡)『失いたくない熱い点と点という時空を越えた想いが最後に線に繋がった時、私は涙が溢れてたまりませんでした』⇒『君の名は。』⇒『守りたい者を持つ全ての人に読んでほしい大切な一冊』🌟(*＾▽＾*)5"
"2018/10/10","梵","false","映画を観てないので内容把握のため。CMなどはかなり目にしたので、話の流れは大体想像通り。けど、ここまではっきりとしたラブストーリーだとは思ってなかった。ちゃんと楽しむなら映画を観るべきだろうが、内容把握には丁度良い。初の新海監督の作品"
"2018/10/09","カワやん☆","false","映画のノベライズ版ですが、映画を観ていないので、フーンという感じ、サクッと読み終えました。"
"2018/10/08","くまくま","false","読んでよかった。青春ものだと敬遠していた時間がもったいなかった。"
"2018/10/05","風音","false","映画と比べると、三葉と瀧の心情が詳しく書かれている印象。RADWIMPSの歌が頭の中を流れた。 文章から美しい情景が浮かび上がってくる。"
"2018/10/04","いわし","false","Audibleにて。映画は今住んでるベトナムでも上映されたためとても観たかったけれど、タイミングが合わず未見。映画があれだけヒットしただけあって、小説も普通に面白い。特筆すべきはナレーション（朴璐美）の素晴らしさ。男性の声も自然に演じられるという点で、やはりオーディオ・ブックのナレーターは女性の方が向いていると思う。『ロング・グッドバイ』も良かったけど、ますますオーディオ・ブックの可能性を感じた（難点は作品数が少ないこと・・・）。内容も非常に良かったので、映画も是非観たい。"
"2018/10/03","カナトキ","false","映画が話題になっていて、観たかったけど混んでいて断念した作品。内容だけでもおさえておこうと思い小説版を読みました。青春、夢で入れかわる、タイムスリップ、隕石衝突、最後は奇跡がおこる話でした。ハッピーエンドで良かったです。"
"2018/10/02","aki","false","瑞々しく、純粋で、心が震えた。 映画2回観たあとの、小説版。 カラフルな彗星と災害後の糸守の色合いのギャップの痛々しさ。 瀧と三葉のふれあいの繊細さ、ひだの細やかさ。 新海監督の才能に脱帽！"
"2018/10/01","あひる","false","お互いの名前を書き会うところが好き( *・ω・)ノ いいですね。読みやすかった。"
"2018/09/30","Shigeru Sanada","false","一気に引き込まれて最後まで。"
"2018/09/30","ko-ji","false","読みやすい文章で、展開も早くさらっと読了。映画は見てなかったので新鮮な気持ちで読むことができました。内容的には、タイムリープ系の内容だったんですね。ストーリー的には、好みの内容だったので、今度は映画を見てみようと思いました。作者のあとがきにありましたが、映画と本が同時進行だったということなので、本の内容と映画の内容は遜色ないのだろうと勝手に期待しています。"
"2018/09/29","fumikaze","false","すみません。人気があるらしいが、私には面白さがわかりませんでした。"
"2018/09/28","ゆん","false","期待していた以上に感動！ けど、ちょっと細かい設定が雑かな？と思いました。"
"2018/09/27","みかりん","false","映画も見てなければ こんなに話題なのに 夢の中で入れ替わる話ぐらいにしか思ってなかった。こんな切ない話だったとわ。時空を超えて 不思議な体験をした２人。仲間達も 良いキャラで すっと引き込まれました。これはDＶＤレンタルして来なければ。"
"2018/09/26","yukiko","false","映画館で観て、絵の綺麗さに圧倒されつつストーリーの複雑さ(時系列の混乱？笑)に翻弄された。TVで2回目を観て答え合わせが出来て、やっと全部を理解して改めてスッキリ感動。そして今回の小説ですが、映画のスケールから考えると不思議なくらい薄い本で文字も大きいのに、複雑なストーリー展開と、鮮やかな風景、心の動きまでちゃんと伝わり読みやすかったです。面白かった。"
"2018/09/24","セキ","false","大ヒット上映中、観ようと思わなかった。 小説読んでみたら、映画も気になる。。。"
"2019/01/06","卓也","false","寂しくなるような、ほっとするような、美しい物語。"
"2019/01/04","東美優","false","たきくんとみつはちゃんで、彗星☄️が落ちる前に、地域のみんなを守ったのが、すごいと思った"
"2018/12/23","roki","true","思春期の男女の中身だけ入れ替わる夢のような話　しかしそれは相手次第なんじゃないか？とも思う　入れ替わりの理由は女性側に神秘的な家柄と書かれているが　なぜこの男なのか？は記述はない　ただ時間を共有しただけの相手に過ぎない　特別な感情を持つならそれで十分だけど　それに至る理由が欲しいなと　それで良いならば俺みたいな汚いおっさんでも良いんじゃないか？とか言っとく　その場合共感や面白くも胸が高鳴る事もないだろうけどさｗ　話は面白かったしサクサク読めた　そしてヒロインが瀧くんと呼ぶ度に瀧正則の顔がチラついてしまった"
"2018/12/22","ゲロロ","false","「君の名は。」は小説よりも映像の方が面白い。綺麗な街、自然の風景が読んでる最中に脳内再生され、また映画版を観たくなった。瀧と三葉は3年という時間差に気がつかない所はツッコんではいけない所。大切な事は忘れてしまう、儚い。"
"2018/12/22","ダーブラ","true","あの大ヒット映画の原作を今更ながら読みました．もちろん映画版を先に見ているわけですが，映像だけでは読み取れない細かな設定など新たな気づきもいくつかあって良かったと思いました．「入れ替わり先に時間差がある」点についてはある種の叙述トリックと言っても良い表現がなされている作品だと思いますが，さすがに本質的にミステリーじゃないですから，活字にしちゃうとすぐわかっちゃう気がしますね．真相知っているから言えるにすぎないのかもしれませんけどね．"
"2018/12/14","じゅん","true","ストーリー自体はよくできたラブコメというか青春活劇だと思う。文章自体も入れ替わりの描写の工夫なども相まって、若干ラノベ的な雰囲気を感じた。また、飛騨地方の山に囲まれた土地の空気はうまく表現できているように思う。中部特有の関西弁のようなそうでないような言葉遣いもしかり。ただ「スマフォ」という表現だけは最後まで頭に引っ掛かり続けた。"
"2018/12/11","も･ω･げ","false","映画は未観。ただの青春イチャイチャものかと思っていたが、きちんと展開があったのね。新海さんの映画は秒速とほしのこえしか観たことない私が言うのもなんだが、前評判通り?新海さんらしくないような…今時の若者にウケる理由は分かるけれど。心に残るというより娯楽要素が強い。 前日に読んだ『夏への扉』でも感じたが、タイムパラドックス的な矛盾はどこへいったのか。やはりパラレルワールドということなのだろうか。 また友人から文章がうまくないと聞いていたが、読みやすかった。2時間もかからないだろう。そのうち映画も観てみようか。"
"2018/11/28","ぼん","false","よーできたお話。 ピュアだー。 映画と異なる部分があるのかと思ったが、ほぼ同じだった。"
"2018/11/27","がんもどき","false","図書館本。 映画を見ていないので、初めはよく知らずに主人公二人が出会って終わりになるような話かと思っていたのだけれど、うまくひねってあった。スマガを思い出した。"
"2018/11/17","Kentaro","false","何度も読みたくなってしまう、そんな本です。 こんなふうに人を好きになってみたいなぁとも思うし、主人公たちが羨ましい。 人にも薦めたくなる良本です。"
"2018/11/14","ゆっきっき","false","今更ながら読了！個人的には、夢の中でお互いに入れ変わっていた描写をもっと増やしてほしかったなぁ。それぞれのメールでの報告を読みながらニヤニヤしてしまった。そのあとの彗星の衝突ら辺は、非現実的すぎてさらさらーっと読み飛ばしてしまった。。前前世界のBGMとピッタリ合って、読んでるとき頭の中を流れてた(^^)"
"2018/11/14","音無カオル","false","なぜ、こんなにも遅く読んだのか自分でも不思議でしょうがないですが。2017年？ 以来に感動しました。自分的には、映画の方が良かったかな。"
"2018/11/02","Itou_mark","false","面白い！"
"2018/11/01","ねぎまぐろ","false","★★★"
"2018/10/29","AS☺︎","false","audible"
"2018/10/27","Syomei","false","映画を見た後に読んだので、頭の中で整理しながら、読むことができました。"
"2018/10/26","くんふーﾟ","true","映画を観てからだいぶ経って、やっと小説版を読みました。映画では解らなかった三葉ちゃんや瀧くんのそのときの詳しい心情描写があって、あの美しい映像を思い出すのと同時に、その補完ができた。彗星が落ちてくるときの景色を見た瞬間を、小説では詳しく描写されていたりとか。 あとがき、解説まで読んで、また映画を観たくなった。"
"2018/10/20","tutu","false","★★★☆☆"
"2018/10/20","すげろー","false","君の名は。は個人的にアニメ<<小説"
"2018/10/19","かつやん","true","深い物語だと思う… 人は大切だと思っている事もいつかは忘れていく。そうしないと生きていけないから。要は、忘れて行かなきゃならない事と、忘れてはいけない事があるんだと私は思った。災害は忘れては行けない。昔の人達は何処かに記録を残しているが、私達は目も向けていない。災害をコントロールしていると勘違し安心しているからで、自然の驚異はコントロール出来るものではない。犠牲者は忘れてはいけないけど薄れていく。そうしないと人は生きていけない。でも、忘れたく無ければ術はあるんだよと教えてくれているような気もする本。"
"2018/10/19","伊織","true","小説ならではの表現で映画とは違う面白さがあった。ただ、やっぱり三年のずれと言うのは大きいし、入れ替わった二人の言動が知人にとってあそこまでおかしいのに深く突っ込まれなかったのが違和感。もうちょっと誤魔化しようがあったんじゃないかと思う。それと二人が糸守町を救った後、町の人は三葉に対してどんな対応をしたのかも気になる（特に三葉の父）。あれだけの塩対応だったので、三葉に謝るシーンでもあればカタルシスとなりそうだが、かえって蛇足かな。ただ、三葉と父が歩み寄る場面は見たかった。映像があって映える作品だとも思った。"
"2018/10/17","tecchan","false","大ヒットアニメ「君の名は。」の小説版。アニメは見ていないけれど、小説として充分楽しめる。出会うことのない二人の出逢いから運命の歯車が動き出し・・・。"
"2018/10/16","Kentaro Tanaka","false","2年前に観た感動作を小説にて。その時の感動が、甦ってきました☆でもやっぱり、説明的文章が不要で映像と音響で訴えかけてくる、映画の方が感動的だったかな★という気もします(^^)vこの作品に関しては、先に小説から読むのがお奨めかなと思います♪あくまで個人の感想ですが(笑)"
"2018/10/13","テンちゃん","false","『三葉様、君は彼と出逢うために生まれてきた』『時を越え、何度も体が入れ替わる様は、二人が繋がっていることを告げるメッセージ』⇒(*´∀`)♪『君は、彼の中で生きることで、彼を知り大切に想った』🌟💫🌟『君が死んだことを告げるベルを押し止めようと必死に運命を変えようとする彼の姿に胸をうたれる』(｡-｀へ´-｡)『失いたくない熱い点と点という時空を越えた想いが最後に線に繋がった時、私は涙が溢れてたまりませんでした』⇒『君の名は。』⇒『守りたい者を持つ全ての人に読んでほしい大切な一冊』🌟(*＾▽＾*)5"
"2018/10/10","梵","false","映画を観てないので内容把握のため。CMなどはかなり目にしたので、話の流れは大体想像通り。けど、ここまではっきりとしたラブストーリーだとは思ってなかった。ちゃんと楽しむなら映画を観るべきだろうが、内容把握には丁度良い。初の新海監督の作品"
"2018/10/09","カワやん☆","false","映画のノベライズ版ですが、映画を観ていないので、フーンという感じ、サクッと読み終えました。"
"2018/10/08","くまくま","false","読んでよかった。青春ものだと敬遠していた時間がもったいなかった。"
"2018/10/05","風音","false","映画と比べると、三葉と瀧の心情が詳しく書かれている印象。RADWIMPSの歌が頭の中を流れた。 文章から美しい情景が浮かび上がってくる。"
"2018/10/04","いわし","false","Audibleにて。映画は今住んでるベトナムでも上映されたためとても観たかったけれど、タイミングが合わず未見。映画があれだけヒットしただけあって、小説も普通に面白い。特筆すべきはナレーション（朴璐美）の素晴らしさ。男性の声も自然に演じられるという点で、やはりオーディオ・ブックのナレーターは女性の方が向いていると思う。『ロング・グッドバイ』も良かったけど、ますますオーディオ・ブックの可能性を感じた（難点は作品数が少ないこと・・・）。内容も非常に良かったので、映画も是非観たい。"
"2018/10/03","カナトキ","false","映画が話題になっていて、観たかったけど混んでいて断念した作品。内容だけでもおさえておこうと思い小説版を読みました。青春、夢で入れかわる、タイムスリップ、隕石衝突、最後は奇跡がおこる話でした。ハッピーエンドで良かったです。"
"2018/10/02","aki","false","瑞々しく、純粋で、心が震えた。 映画2回観たあとの、小説版。 カラフルな彗星と災害後の糸守の色合いのギャップの痛々しさ。 瀧と三葉のふれあいの繊細さ、ひだの細やかさ。 新海監督の才能に脱帽！"
"2018/10/01","あひる","false","お互いの名前を書き会うところが好き( *・ω・)ノ いいですね。読みやすかった。"
"2018/09/30","Shigeru Sanada","false","一気に引き込まれて最後まで。"
"2018/09/30","ko-ji","false","読みやすい文章で、展開も早くさらっと読了。映画は見てなかったので新鮮な気持ちで読むことができました。内容的には、タイムリープ系の内容だったんですね。ストーリー的には、好みの内容だったので、今度は映画を見てみようと思いました。作者のあとがきにありましたが、映画と本が同時進行だったということなので、本の内容と映画の内容は遜色ないのだろうと勝手に期待しています。"
"2018/09/29","fumikaze","false","すみません。人気があるらしいが、私には面白さがわかりませんでした。"
"2018/09/28","ゆん","false","期待していた以上に感動！ けど、ちょっと細かい設定が雑かな？と思いました。"
"2018/09/27","みかりん","false","映画も見てなければ こんなに話題なのに 夢の中で入れ替わる話ぐらいにしか思ってなかった。こんな切ない話だったとわ。時空を超えて 不思議な体験をした２人。仲間達も 良いキャラで すっと引き込まれました。これはDＶＤレンタルして来なければ。"
"2018/09/26","yukiko","false","映画館で観て、絵の綺麗さに圧倒されつつストーリーの複雑さ(時系列の混乱？笑)に翻弄された。TVで2回目を観て答え合わせが出来て、やっと全部を理解して改めてスッキリ感動。そして今回の小説ですが、映画のスケールから考えると不思議なくらい薄い本で文字も大きいのに、複雑なストーリー展開と、鮮やかな風景、心の動きまでちゃんと伝わり読みやすかったです。面白かった。"
"2018/09/24","セキ","false","大ヒット上映中、観ようと思わなかった。 小説読んでみたら、映画も気になる。。。"
"2018/09/24","ルンルン","false","映画を以前観てますが、そのときの記憶がよみがえりました。 読むのも、おもろいですね。"
"2018/09/19","寒っ！！","false","素直にいい本だったと言える。語りつくさない選択はよかったんじゃないかな。映画も観てみたい。"
"2018/09/18","Anemone","false","切ないー！ 映画の華やかさと、小説の切実さ。切実さの方を先に味わったので、次は映像と音楽の華やかさを楽しみたい。"
"2018/09/17","ayame.","false","★★★★★"
"2018/09/15","いっちゃん","false","お互いの名前を、書き合うところが印象的。このパターンは会えても、ずっとは一緒にいれないことが多いけど、そうでなくてよかった。"
"2018/09/14","星野紗奈（しゃーな）","false","新海誠監督の小説が3冊セットで売られているのを発見し、気になったので、購入し読んだ。(残りの2冊も、そのうち読むつもりだ。)『君の名は』は、地上波で映画を見たのが最初だった。そのときはストーリーに混乱させられて、もともと時間が絡む物語が得意ではないのもあったから、絵が綺麗だなくらいしか感想を持てなかった。今回小説版を読んで、ようやく話を理解することができた。胸にストンと落ちる感じがした。書き方は現代的で少し引っ掛かったけれど、面白かった。"
"2018/09/13","goma☆","false","なるほどー、こりゃ売れるわ。ちょうど私が入院中に映画が大ヒットで観に行けなかったんだけど、映画も観たくなった。新海監督は昔の作品をいくつか観て、絵が綺麗だけどストーリーが壊滅的に残念な人。と認識してたのを改めます。小説も面白かった！"
"2018/09/08","non","true","サイドストーリーを読もうと思って間違えた。このお話、こんなに短かったんだね。時間さかのぼっての入れ替わりは珍しいよね。ところで、これ、三葉ちゃんは3歳ほど年上になるのかな？ 内容は映画のあらすじという感じで映画を思い出しながら読んだ。そして、映画を見てRADの前前前世関係ないじゃんって思ったのを思い出した。そしてそして、スマホいじっていて3年の時間差に気がつかないとかありえるの？って疑問に思ったことも。ちなみに私のスマホは待機画面に2018/09/08って出てるよ。"
"2018/09/07","みらこー","true","また読んでしもうたアオハルファンタジー。「人の記憶はどこに宿るのか」…むむむ、コンガラガッタン。魂が入れ替わるプラス時間もずれる、時空がねじれる？どれが誰でいつでどこー？？？多分半分ちょいぐらいしか理解してない。けどもー、世界のどこかに探してる誰かがいるって、実際にはお互い分からんから夢があって希望持てる。純愛、清潔、きれーなお話読むと心が洗われる。ド田舎可愛い女子キャラ好きやな～✨訛りもグッド👍後半ちょいすぎぐらいで会えそうで会えない、会えたー❗のとこはちと感動。けど最後出た！そこで終わりなん～？💦"
"2018/09/06","2FM","false","う〜ん、やっぱ映像じゃないとなぁ。つまんないなぁ。映画は好きなんだけどなぁ。"
"2018/09/03","マリ子","false","大いなる社会現象を巻き起こした劇場版が公開されてから2年。自分は大晦日、2016年の総決算とばかりに人が溢れかえる満員の劇場で観たのだが、確かの完成度だと感心させられたものだ。この小説版は、鑑賞後しばらくして購入。今回、初めて読んだ次第。この世界に触れるのは二度目だ。これが面白いもので一度目で全てを知ったつもりでいて実はそうではない。新たに触れることで知る事実もあり、自分の中で物語はより立体的となる。理解というものは何度も鑑賞を重ねていくことで熟成していく。そうやって、感動とはアップデートされていくのだ。"
"2018/09/02","サイキ","true","時代設定は現代日本でありながらファンタジー要素を備えたボーイ・ミーツ・ガール作品。 読み進めるうちにどんどん世界に引き込まれ、終盤ではこちらも胸が切なくなって泣いてしまった。 降り落ちる彗星はとても美しいのだろうが、名も思い出せないがとても大事な人の言葉を信じて生きるためにもがく二人の姿はそれ以上に美しかった。 映画を見ていないので近いうちにレンタルして見てみようと思う。"
"2018/08/29","あぎる","false","再再再読。"
"2018/08/28","あ","false","映画見ないとこれわかんないかも"
"2018/08/27","ユティア","true","都会と田舎の横軸展開のみではなく、時間の縦軸にも及んでいたのが驚きました。この作品は、個人的な意見ですけど、映画「オーロラの彼方へ」を彷彿とさせました。入れ替わりではないのですが、無線が３０年前に死んだ自分の父とつながり、父の運命を変える……そこが、隕石で死滅した村の住人ミツハを救ったのと似ていると感じましたね。"
"2018/08/22","pu","false","DVDを見ていたので、ストーリーは分かっていた上で読んだけど、それでも楽しかった。でもやっぱあとがきや解説にもあるとおり、この映画は音楽の魅力も大きいから、小説しか読んでない人にはぜひ映画も勧めたい。今さらながら映画館で見たかったと後悔。"
"2018/08/22","みやち🐵","false","文章から自然と映像と音声が溢れて出てきて、目と脳内から集まってくる情報量の多さに圧倒されました。監督の脳内にお邪魔したような感覚。登場人物の心情や彗星の設定が事細かく書かれており、時系列だけでも綿密な作品がどれほどの情報に基づいて作られたのかということがひしひしと伝わってきました。ただ、新海監督はやはり映画で伝える人なのだと痛感しました。小説というより設定資料を読んだような読後感になってしまったのが残念です…。"
"2018/08/21","Nanna","false","ラノベ。映画おもしろかった。"
"2018/08/19","まに","false","アニメに劣らず良かったです。"
"2018/08/19","Yuka","false","ものすごく今更感がありますが… 実はあんなに流行ったのに、映画は観てないし全体のストーリーも把握してなくて何で主題歌が『前前前世なの？？』と思っていたレベル。 . だいぶ前からprime readingになっていたし、新海誠さんの『秒速5センチメートル』も大好きなのに、何故か今まで読んでいませんでした。でもきっとタイミングがあったんだろうなと思うようなメッセージでした。 今さらだけど、次の休みにアニメも観てみよう。"
"2018/08/19","進撃のお父さん","false","★★☆☆☆ 思ってたよりは面白かったです。 おじさんなのでドキドキは無いのが淋しいですが…"
"2018/08/18","まる","false","後悔してるのは、この話を映画の公開中に観なかったこと。 DVDで観て家で横になってリラックスしていたのに開始何分かで美術背景の美しさとRADWIMPSの音楽に、完全にやられてしまい・・力を入れて正座で見てしまいました＾＾ ここから一年遅れの大フィーバーが自分の中でやってきて小説を読みサウンドトラックまで注文。映画のパンフレットも取り寄せファイルまでお土産に貰うほど好きになっちゃいました 小説のほうが話を明確に理解するには分かりやすい気はしました。 わたしは、どちらも好きです☺︎ 黄昏時っていいなぁと。"
"2018/08/17","yu","false","村を救ったことや入れ替わった記憶はなくしてしまったのに感覚がそれを忘れてしまっていないところが切ない。最後、また会えてよかった"
"2018/08/15","takakou","false","僕の読書冒険はこの小説で始まりました。読む前に映画を観ましたので、いつも文章を記憶と繋がることが出来て、読みやすかったです。新海誠のスタイルの良いところは、難しい言葉で複雑な文章を綴ろうとするかわりに、単純な言葉と素敵な景色の記述で流れの良い文章を書くことだと思います。新海さんの映画のよう、言葉を絵筆として使って、頭の中で美しい水彩画を想像させます。読んだら安心します✨"
"2018/08/15","わとちょつ","false","映画を2回見た後に見ました。 瀧と三葉のやりとりがとても面白くて、すぐに読めました。 映画と合わせ計3回見たのに、それでもまた読み直したいという気持ちになりました。"
"2018/08/14","❁ブルーガーベラ❁","true","映画化された事は知っていたのですが、まさか読了するとは思いませんでした。期待以上に面白かった。最近、ミステリー小説ばかり読んでいて気持ちがなんとなく滅入っていたのでそんな中でブックオフで購入した1冊です。｢こんな恋愛してみたいなー！｣と小説の世界なのに、三葉が羨ましくなった(汗)現実ではあり得ない世界だけど運命の人がいるならどれだけ良いだろう…とあとがきを読んで思いました。第4章辺りのティアマト彗星衝突の辺りから一気読みです。イヤー面白かったの一言です(*｀･ω･)ゞ、"
"2018/08/12","BluePlanet","false","★4.7（3.89）2016年6月発行。母の入院する病院の待合室に置いてあったので、借りてきましたが、あっという間に読み終わりました。ご存じ新海誠氏によるアニメ映画の小説版。なんと小説が映画化されたのではなく、映画の小説版なんですね。ただ、上映前に出版。映画はなんとなく非現実的で、なんでここまで受けたのかなぁと思ってTVで見ましたが、このファンタジー小説はなかなか素晴らしいですね。これまでにない小説とでもいうか・・・。映画にほぼ忠実で、映像がダブって見える小説。この作者の他の小説も読んでみたくなりました。"
"2018/08/11","310","false","時間を越えた青春恋物語 映画をみて感動しもっとこの世界に入り込みたくて小説版を読みました。 映画のストーリーを確認するように、何度も何度も前のページを確認しながら読みました。 映画を見る前に小説を読みたかったと思ってました。 読み終わって映画が先で良かったのかもと思えました。 間違いなく私の今年のトップ３に入る小説です。 映画からでも小説からでも楽しめます。是非読んでみては如何でしょうか。"
"2018/08/11","ほむら","false","人気になるのもよく分かるラストでした"
"2018/08/08","mint","false","映画「君の名は。」のノベライズ本。映画は観てないですが、入れ替わる事は知ってました。昔から入れ替わる作品はありましたが、どんな風に入れ替わるのか興味がありました。映画が上映されてた頃でしたか、テレビで聖地巡礼とかで見慣れた景色が映っていたのを思い出します。解説はこの映画のプロデューサーで「世界から猫が〜」の作者の川村元気さんで、こちらの作品も積んであるので続けて読もうと思います。"
"2018/08/07","みほ","false","「みほ」だよ、忘れちゃ嫌よ。瀧くん🖤"
"2018/08/06","あさり","false","RADWIMPSで本作を知り映画館で観賞後、ディスク購入して何度も映画「君の名は。」を観た。読んでいると予想通り映像・声・音楽が頭の中でみるみると再生される。映像だけでは気づいたり知ることのできなかった三葉や瀧くんの心情が書かれていて、「読み終わったらもう一回映画観てみよう」と思える作品だった。映画あっての小説。小説を読んで更に好きになった作品。 三葉が握った右手を開くシーンの心理描写がとても好きだった。"
"2018/08/05","yuka","false","一時、すごく映画が人気だったので、どんな内容か気になって。アニメは好きじゃないので、ノベライズを手にとりました。私には子どもっぽい内容だった。設定もどこかで見たことあるような、無いような。「時空を超えて、入れ替わる」は初めてかも。でも、まあまあ良かったと思う。"
"2018/08/04","Kitagawa Jun","false","映画はまだ見ていません。楽しみです。"
